20150331_142539	20150331_142539.278	-2.8000188	10.163386	-0.79008657	-0.3760393	9.746047	-1.0208278	-0.20453078	0.049002163	-0.40266997	-2.4239795	0.4173393	0.23074119	-4.4779696	8.013759	-36.099358	0.46102816	0.5826648	0.50846934	0.43521675
20150331_142539	20150331_142539.312	-2.372654	10.463859	-0.50397944	-0.54138887	9.753229	-0.8655039	-0.43782368	0.2151834	-0.32384038	-1.831265	0.710629	0.36152446	-4.2376385	8.289467	-35.797726	0.45069933	0.5839479	0.51081675	0.44152147
20150331_142539	20150331_142539.344	-1.174356	8.961497	-0.18315643	-0.5696704	9.762507	-0.73352355	-0.3685815	0.3387541	-0.040480047	-0.60468554	-0.80101013	0.5503671	-4.135506	8.52555	-35.39425	0.4436416	0.58359	0.51656383	0.4424553
20150331_142539	20150331_142539.377	-0.5638345	7.855376	-0.24779987	-0.52971715	9.76969	-0.66469026	-0.19494338	0.28442562	0.11824435	-0.034117375	-1.9143139	0.41689038	-4.1794	8.918311	-35.244644	0.44053304	0.5829363	0.5216049	0.44050455
20150331_142539	20150331_142539.410	-0.24061728	7.4854717	-0.60573304	-0.4373907	9.774328	-0.6642413	-0.022370553	0.20559603	0.25885925	0.19677345	-2.2888567	0.058508303	-4.180699	9.64928	-35.513393	0.44126213	0.5823684	0.525204	0.43622884
20150331_142539	20150331_142539.443	0.23223756	7.141904	-0.7529764	-0.29912558	9.776723	-0.70374566	0.08948221	0.12357067	0.36432043	0.5313631	-2.634819	-0.049230773	-4.0575542	10.47107	-36.03278	0.44500405	0.58125067	0.52801865	0.43048263
20150331_142539	20150331_142539.477	0.51475334	7.4495587	-0.94930094	-0.14694414	9.776124	-0.7576152	0.12357067	-0.035153728	0.3984089	0.6616975	-2.3265655	-0.19168578	-3.81046	11.2628145	-36.61349	0.45097584	0.57899976	0.529549	0.42539135
20150331_142539	20150331_142539.509	0.6631939	7.9942393	-0.9504981	-0.0062847794	9.774628	-0.7918822	0.07350325	-0.27377295	0.3771036	0.66947865	-1.7803882	-0.15861586	-3.4049098	12.002608	-37.093594	0.45844978	0.5746245	0.52969134	0.4231521
20150331_142539	20150331_142539.542	0.6871359	8.676587	-0.91578215	0.103249945	9.774927	-0.77961195	-0.06498113	-0.588026	0.31531826	0.58388597	-1.09834	-0.13617022	-3.0187652	12.496876	-37.341587	0.46694708	0.5671935	0.5282909	0.42562965
20150331_142539	20150331_142539.579	0.7182605	10.409989	-1.1827357	0.18764555	9.7780695	-0.7233482	-0.23329291	-0.9491506	0.27164242	0.530615	0.6319196	-0.45938745	-2.8666456	12.82038	-37.444576	0.47700796	0.55618024	0.5249798	0.4330395
