20150331_140840	20150331_140840.266	-0.36391866	8.740033	0.12928689	1.0154408	9.677214	-1.2199954	-0.7882957	2.1049626	0.2247708	-1.3793595	-0.93718034	1.3492823	-34.589367	-6.846506	25.932957	0.53073055	-0.5296429	-0.41595706	0.51457083
20150331_140840	20150331_140840.299	0.0047884034	8.953117	0.2633622	1.1456255	9.697714	-0.9000702	-0.7339672	2.0218718	0.20985709	-1.1408371	-0.7445967	1.1634324	-35.781956	-6.972644	24.053608	0.53623295	-0.5082735	-0.40299785	0.54009724
20150331_140840	20150331_140840.332	-0.011971008	9.027337	0.2693477	1.2454338	9.706393	-0.6355109	-0.56459016	1.8578211	0.19281286	-1.2574048	-0.67905545	0.9048586	-37.30401	-7.363608	21.803461	0.54175586	-0.48877025	-0.389721	0.5618912
20150331_140840	20150331_140840.366	-0.020350715	8.348581	0.50038815	1.2963105	9.712229	-0.40057987	-0.40480047	1.6916399	0.19174759	-1.3166612	-1.3636475	0.900968	-38.85028	-7.77604	19.13746	0.5472875	-0.4699977	-0.37770134	0.58044827
20150331_140840	20150331_140840.398	-0.0047884034	8.680179	0.61530983	1.3153145	9.7162695	-0.1810615	-0.38136467	1.5222628	0.1438107	-1.3201029	-1.0360907	0.79637134	-40.05805	-8.102485	16.291332	0.55205464	-0.45217517	-0.3671831	0.5966155
20150331_140840	20150331_140840.431	0.025139118	10.103531	0.40940848	1.2901754	9.721356	0.029777884	-0.42077944	1.3635385	0.05965481	-1.2650363	0.38217443	0.3796306	-40.861904	-8.1882515	13.592342	0.5562907	-0.43476677	-0.35888636	0.61050737
20150331_140840	20150331_140840.464	0.33279404	11.010934	0.6488287	1.2554595	9.723302	0.22116438	-0.37923414	1.2431636	0.03195793	-0.9226655	1.2876316	0.42766428	-41.565754	-8.037613	11.099174	0.5599511	-0.41853637	-0.35122326	0.62283576
20150331_140840	20150331_140840.498	0.48602295	13.005303	0.50637364	1.2225392	9.723601	0.3540426	-0.26312032	1.0982876	0.0628506	-0.7365163	3.2817023	0.15233108	-42.39668	-7.9082203	8.727514	0.5281103	-0.45060492	-0.39522606	0.6015406
20150331_140840	20150331_140840.530	0.19752164	12.971785	0.11133038	1.2024878	9.725995	0.3585317	0.070307456	0.9917612	0.13635385	-1.0049661	3.2457893	-0.24720132	-43.168674	-7.9929676	6.558188	0.5358674	-0.44108823	-0.38586664	0.60777825
20150331_140840	20150331_140840.563	0.7541735	11.21085	1.0163386	1.2092215	9.727343	0.29059622	0.41225734	0.9843043	0.1257012	-0.45504797	1.4835073	0.7257424	-43.609764	-8.19303	4.7051835	0.5451705	-0.4335559	-0.3739098	0.6123805
20150331_140840	20150331_140840.596	1.5442601	11.512519	1.8124107	1.192911	9.728689	0.31543607	0.20453078	0.92891055	-0.03834952	0.3513491	1.7838299	1.4969746	-43.803165	-8.423579	3.2359164	0.55157536	-0.42388645	-0.36516225	0.61866105
20150331_140840	20150331_140840.629	1.9871874	10.358514	2.0290859	1.2339118	9.717167	0.471957	-0.20133498	0.8607336	0.083090626	0.7532757	0.64134675	1.5571289	-44.000652	-8.638189	2.1383874	0.5518587	-0.4139828	-0.3580049	0.62920797
20150331_140840	20150331_140840.662	1.958457	9.992201	1.1935096	1.3572131	9.694422	0.5882254	-0.1885518	0.78083885	0.36005938	0.6012439	0.29777884	0.6052841	-44.1598	-8.861913	1.1686546	0.55089074	-0.40807548	-0.34803787	0.6394243
20150331_140840	20150331_140840.704	1.8076223	9.044097	1.1839328	1.8532617	9.605537	0.6847417	0.056459013	0.85221153	0.7094661	0.22700025	-0.6135142	0.5505167	-44.076145	-9.073887	0.1536446	0.5505968	-0.40564424	-0.3321851	0.6495761
20150331_140840	20150331_140840.728	2.2577322	6.7983356	1.7501614	1.8532617	9.605537	0.6847417	0.1587244	0.99282646	0.8106662	0.40447044	-2.8072014	1.0654198	-43.79131	-8.954969	-0.9500965	0.55005807	-0.40313652	-0.31276095	0.6611336
20150331_140840	20150331_140840.762	2.0518308	7.7548194	1.7202339	1.9865888	9.567678	0.8252514	-0.11611382	1.019458	0.4484763	0.065242	-1.8128597	0.8949825	-43.46855	-8.478682	-2.248776	0.5494573	-0.3949851	-0.29923737	0.67271125
20150331_140840	20150331_140840.794	2.0231004	8.558074	1.7944542	2.0293853	9.537901	1.0387843	-0.33981934	1.1025487	0.21944447	-0.0062847794	-0.97982705	0.7556699	-43.247696	-7.910074	-3.6048324	0.5484498	-0.38240612	-0.28905195	0.68514043
20150331_140840	20150331_140840.828	1.9249382	9.095572	1.7609353	1.9991584	9.517401	1.2606969	-0.38775626	1.1664646	0.044741105	-0.074220255	-0.42182842	0.50023854	-43.233047	-7.3340783	-4.8067775	0.5485759	-0.36712933	-0.28053302	0.696837
20150331_140840	20150331_140840.860	1.816002	9.150639	1.7429788	1.9041386	9.512163	1.4357728	-0.27057716	1.1675298	-0.13209279	-0.088136554	-0.36152446	0.307206	-43.303955	-6.883289	-5.978603	0.55116564	-0.3507306	-0.2731715	0.7061032
20150331_140840	20150331_140840.893	1.8339585	9.229648	1.7896658	1.7651252	9.518148	1.5676036	-0.17150757	1.1089402	-0.27696875	0.0688333	-0.2885013	0.2220622	-43.29743	-6.6706295	-7.2308297	0.54743963	-0.3469643	-0.2835474	0.70677185
20150331_140840	20150331_140840.926	1.7908629	9.210494	1.7274165	1.6317981	9.524135	1.6722002	-0.13954964	1.0024139	-0.27377295	0.15906477	-0.31364042	0.055216275	-43.19399	-6.598323	-8.525675	0.55174667	-0.3321333	-0.27819687	0.7126497
20150331_140840	20150331_140840.959	1.5969325	9.174581	1.6867151	1.5337855	9.522339	1.7724575	-0.17044231	0.89375687	-0.16085494	0.06314707	-0.3477578	-0.08574235	-42.88563	-6.7410316	-9.808217	0.55463547	-0.31937712	-0.27265534	0.7183569
20150331_140840	20150331_140840.992	1.6472107	9.188946	1.7369933	1.4718355	9.511864	1.8776526	-0.21411815	0.8042746	-0.067111656	0.17537527	-0.32291797	-0.14065935	-42.37623	-7.210752	-10.9801655	0.555977	-0.3084691	-0.26685107	0.72424227
20150331_140841	20150331_140841.026	1.7513585	9.598354	1.6077064	1.4284406	9.502736	1.9557635	-0.18109496	0.7115966	-0.029827405	0.32291797	0.09561843	-0.34805706	-41.915684	-7.921678	-12.043968	0.5573349	-0.29943013	-0.2610325	0.72909635
20150331_140841	20150331_140841.058	1.8124107	9.536105	1.5526398	1.4121301	9.502736	1.9678842	0.0063915867	0.62957126	0.03195793	0.4002806	0.033369187	-0.41524437	-41.540833	-8.710766	-13.111762	0.56024975	-0.29289037	-0.25413775	0.7319491
20150331_140841	20150331_140841.091	1.6747441	10.079589	1.3587095	1.3970166	9.517101	1.9083284	0.19600865	0.5699165	0.044741105	0.2777274	0.5624878	-0.5496189	-41.162983	-9.277324	-14.163175	0.5655402	-0.28786352	-0.24682635	0.7323767
20150331_140841	20150331_140841.125	1.8555063	9.861717	1.6831238	1.3958195	9.52982	1.8442835	0.25885925	0.5763081	0.061785337	0.45968673	0.33189622	-0.16115971	-40.946716	-9.552381	-15.02734	0.5707828	-0.28314793	-0.23882744	0.73279995
20150331_140841	20150331_140841.157	1.9620483	10.404003	1.9177556	1.3944728	9.536554	1.8109143	0.18429075	0.60080916	0.05965481	0.56757545	0.8674492	0.10684125	-40.9386	-9.738379	-15.689772	0.574924	-0.2777176	-0.23096809	0.73415875
