20150420_214136	20150420_214136.938	3.560178	19.612701	-1.0582372	0.48512512	9.703401	-1.3331214	-0.39308256	0.010652645	0.3472762	3.0750527	9.909302	0.27488428	6.875147	34.613483	-16.17272	0.72097003	-0.21947408	-0.1597739	0.63757795
20150420_214136	20150420_214136.970	3.1507695	14.43105	-0.45729253	0.7990648	9.72809	-0.9461586	-1.0791129	0.06072007	0.7318367	2.3517046	4.7029605	0.48886606	6.0926294	34.194954	-17.172356	0.70485765	-0.22674604	-0.15275335	0.6545443
20150420_214137	20150420_214137.003	1.5933412	8.220491	-0.044292733	1.0322002	9.739014	-0.50502694	-1.3187973	-0.034088463	0.63915867	0.561141	-1.5185224	0.4607342	5.563296	33.750095	-17.757702	0.6869893	-0.23192619	-0.15027428	0.67206675
20150420_214137	20150420_214137.036	-0.18555063	1.5598224	-0.14963761	1.2723686	9.72001	-0.2657564	-0.7552725	-0.04580637	0.78509986	-1.4579192	-8.160188	0.11611878	5.526535	33.603764	-17.791624	0.6755666	-0.23907454	-0.14537096	0.68214405
20150420_214137	20150420_214137.071	-0.60693014	1.7190368	-0.62368953	1.4227544	9.7007065	-0.20365678	-0.25992453	-0.0127831735	0.5592638	-2.0296845	-7.98167	-0.42003277	5.879715	33.99983	-17.407907	0.67141026	-0.24410266	-0.14112693	0.68535066
20150420_214137	20150420_214137.102	-0.65242	2.5737667	-0.6787562	1.4486417	9.695021	-0.27608138	0.15233281	-0.023435818	0.19494338	-2.1010616	-7.1212535	-0.4026748	6.363826	34.546375	-16.930935	0.6734921	-0.24593465	-0.13971421	0.6829382
20150420_214137	20150420_214137.135	-1.1145009	0.34476504	-0.557849	1.4640543	9.680206	-0.56563014	0.8245147	-0.07456851	0.17896442	-2.5785553	-9.335442	0.0077811554	6.963339	34.86331	-16.592842	0.68305075	-0.24955797	-0.13648699	0.6727064
20150420_214137	20150420_214137.168	-1.30484	-0.08140286	0.11133038	1.4556746	9.654169	-0.9208698	1.0993528	-0.083090626	0.12144014	-2.7605145	-9.735572	1.0322002	7.8109756	34.977486	-16.447247	0.69500655	-0.25281173	-0.13319868	0.6597804
20150420_214137	20150420_214137.201	0.32561144	19.612701	-5.2852	1.2897265	9.643545	-1.2280759	0.61891866	0.0010652645	-0.23861924	-0.9641151	9.969156	-4.0571246	8.727945	34.898224	-16.630028	0.7072524	-0.2498118	-0.1356545	0.64729124
20150420_214137	20150420_214137.234	2.5701754	15.96334	-0.32441434	1.4062942	9.604789	-1.3931261	0.7701862	0.16192019	0.30892667	1.1638813	6.358551	1.0687118	9.391915	34.817707	-17.348803	0.71209973	-0.2528573	-0.12742867	0.64244777
20150420_214137	20150420_214137.267	1.9488802	19.612701	-3.7780502	1.448492	9.548077	-1.7040731	0.9139969	-0.15978967	0.28122982	0.50038815	10.064626	-2.0739772	9.802696	34.782475	-18.493368	0.7210667	-0.25872585	-0.12387087	0.6306979
20150420_214137	20150420_214137.309	1.2868834	17.81286	-2.0482395	1.3459903	9.571869	-1.6542437	-0.07456851	-0.24181503	-0.1374191	-0.059106853	8.240992	-0.39399582	9.996372	34.43277	-19.76508	0.71970975	-0.25760093	-0.13061638	0.631347
