20150420_214106	20150420_214106.908	-0.49200845	14.749479	-3.4021606	0.18166006	9.444676	-2.6333225	-0.5965481	0.257794	-0.35792884	-0.6736685	5.304803	-0.76883805	3.6552205	31.351646	-27.664137	0.6451182	-0.46699378	-0.34512836	0.4966144
20150420_214106	20150420_214106.941	-0.12928689	6.6403184	-1.7082629	0.06374562	9.490466	-2.46917	-0.51452273	0.27057716	-0.42610577	-0.19303252	-2.8501475	0.76090723	3.6265216	32.107643	-27.63973	0.6457846	-0.45700398	-0.34995434	0.501639
20150420_214106	20150420_214106.976	0.11492168	0.4345476	-0.4261679	0.055216275	9.511565	-2.3868694	-0.29188246	0.3291667	-0.12357067	0.059705406	-9.077017	1.9607016	3.9022708	32.729015	-27.309118	0.6463993	-0.45150968	-0.34927094	0.5062775
20150420_214107	20150420_214107.007	0.3866636	0.748188	-0.82480246	0.052223526	9.53416	-2.2951417	-0.3568636	0.30146983	-0.12676647	0.33444005	-8.785972	1.4703391	4.0907917	33.103542	-26.778688	0.64641666	-0.4462726	-0.3488	0.5111995
20150420_214107	20150420_214107.039	0.58897364	1.3012487	-0.9864111	0.01616086	9.548824	-2.2336404	-0.26631612	0.23116238	-0.23435818	0.57281274	-8.247576	1.2472295	4.2449	33.167385	-26.094347	0.6474698	-0.4412042	-0.34903803	0.5140954
20150420_214107	20150420_214107.072	0.92895025	-1.1528081	-0.4405331	-0.019003976	9.538799	-2.275988	0.056459013	0.109722234	-0.24074976	0.94795424	-10.6916065	1.8354548	4.545173	33.08521	-25.38296	0.6504236	-0.43930292	-0.34783733	0.51280737
20150420_214107	20150420_214107.106	1.4808137	0.18435353	-0.46567222	-0.034566287	9.534609	-2.293346	0.00958738	-0.04367584	-0.2066613	1.51538	-9.350255	1.8276737	4.7667737	32.964794	-24.665743	0.65120995	-0.43914837	-0.3479048	0.5118952
20150420_214107	20150420_214107.138	1.0043676	19.612701	-4.2413282	-0.14050971	9.582193	-2.0808606	-0.6625945	-0.23755397	-0.43569314	1.1448773	10.030508	-2.1604679	4.6991916	32.983883	-23.865238	0.64640063	-0.43388897	-0.35739082	0.51592493
20150420_214107	20150420_214107.176	1.2425907	18.148048	-3.8666358	-0.16879122	9.584738	-2.0672436	-0.030892668	-0.3888215	-0.19281286	1.411382	8.563312	-1.7993922	4.28429	33.348213	-23.213799	0.6386643	-0.44137847	-0.36344364	0.51497746
20150420_214107	20150420_214107.204	1.4891934	19.612701	-3.6990416	-0.094570965	9.597008	-2.0145712	-0.1107875	-0.34834146	0.10226539	1.5837644	10.015694	-1.6844705	3.5035057	33.864582	-22.94129	0.6386643	-0.44137847	-0.36344364	0.51497746
20150420_214107	20150420_214107.238	1.9800048	19.470846	-3.0765493	0.11432313	9.650877	-1.7368437	-0.8149273	-0.19281286	0.47723848	1.8656816	9.819968	-1.3397055	2.598975	34.307076	-23.022375	0.6251893	-0.44461963	-0.36553484	0.5271015
20150420_214107	20150420_214107.273	1.4856021	13.03164	-2.006341	0.41584292	9.699959	-1.3814543	-1.1195929	-0.040480047	0.8330368	1.0697592	3.3316813	-0.62488663	1.8886698	34.760075	-23.211798	0.6082226	-0.4477641	-0.36560062	0.5439751
20150420_214107	20150420_214107.303	0.4165911	3.9600096	-0.39504328	0.74325	9.719561	-1.0708067	-0.94702005	0.13315806	0.9821738	-0.3266589	-5.7595515	0.6757634	1.5157503	35.246613	-23.118744	0.5928375	-0.45070565	-0.36221868	0.56054056
20150420_214107	20150420_214107.337	-0.1316811	-0.4201824	0.16639702	0.9723452	9.723302	-0.8257003	-0.721184	0.23861924	0.69348717	-1.1040263	-10.143484	0.9920973	1.7350473	35.59485	-22.581902	0.5821869	-0.45072234	-0.35894203	0.5736448
20150420_214107	20150420_214107.371	-0.40102878	2.1883004	-0.47046062	0.9675568	9.739313	-0.6142624	-0.66792077	0.20985709	0.03834952	-1.3685856	-7.551013	0.14380173	2.6987703	35.86889	-21.746155	0.57754236	-0.4447037	-0.36199784	0.58106893
20150420_214107	20150420_214107.405	-0.61291564	1.2437878	-0.6715736	0.9473557	9.74485	-0.55560446	-0.22264026	0.2514024	0.004261058	-1.5602713	-8.501062	-0.115969144	4.049737	36.172867	-20.710506	0.5780322	-0.44068825	-0.36158833	0.58388925
20150420_214107	20150420_214107.437	-1.0941502	-0.24420857	0.18435353	0.9430162	9.742006	-0.6108207	0.21837921	0.3110572	0.08522116	-2.0371664	-9.986216	0.79517424	5.2589903	36.41655	-19.576363	0.58203745	-0.43859893	-0.3574792	0.58401364
20150420_214107	20150420_214107.469	0.23702596	8.268375	-1.6891093	0.92491007	9.736171	-0.72050506	0.25246766	0.38669097	-0.018109495	-0.6878841	-1.4677953	-0.9686042	6.190911	36.55337	-18.590061	0.5884509	-0.43641394	-0.35192484	0.5825954
20150420_214107	20150420_214107.501	-1.8363527	19.612701	-0.01316811	0.64359134	9.767894	-0.5859809	-0.23968449	0.4346279	-0.5251754	-2.479944	9.844808	0.57281274	6.8507266	36.687576	-17.884357	0.5936415	-0.42126426	-0.35917902	0.58405197
20150420_214107	20150420_214107.534	-0.011971008	16.807297	-0.50397944	0.70643914	9.752481	-0.74788874	0.6199839	0.4314321	0.30679616	-0.71841013	7.054815	0.2439093	7.2655115	36.959846	-17.392727	0.6001463	-0.42184713	-0.34962234	0.5827809
20150420_214107	20150420_214107.568	-1.508347	19.612701	-0.49081135	0.4750994	9.778668	-0.56652796	-0.46871635	0.20240024	-0.43249735	-1.9834465	9.834034	0.07571663	7.5999985	37.276157	-17.159891	0.60094875	-0.40955982	-0.35856935	0.5852773
20150420_214107	20150420_214107.601	-0.4381389	13.844471	1.590947	0.3971382	9.794978	-0.2657564	-0.680704	0.28336033	-0.13635385	-0.83527714	4.049493	1.8567034	7.71077	37.478424	-17.051691	0.5954405	-0.3987415	-0.36428446	0.5947712
20150420_214107	20150420_214107.645	-0.031124622	5.2995653	0.088585466	0.043843817	9.795427	0.46387658	-0.8266452	0.18109496	-0.30466563	-0.07496844	-4.495862	-0.3752911	7.0985856	37.83383	-16.018162	0.58198875	-0.3709895	-0.38623598	0.61194587
20150420_214107	20150420_214107.666	-0.031124622	5.2995653	0.088585466	0.043843817	9.795427	0.46387658	-0.8266452	0.18109496	-0.30466563	-0.07496844	-4.495862	-0.3752911	7.0985856	37.83383	-16.018162	0.58198875	-0.3709895	-0.38623598	0.61194587
20150420_214107	20150420_214107.700	0.33159694	1.0199299	0.01316811	0.051624972	9.794978	0.47405192	-0.034088463	0.21092236	-0.002130529	0.27997196	-8.775048	-0.46088383	6.6526556	37.960495	-15.024533	0.582817	-0.3689893	-0.3840446	0.6137435
