20150502_214726	20150502_214726.128	0.1436521	9.880871	0.8643068	0.14036007	9.76939	0.8420108	0.03834952	-0.06498113	-0.010652645	0.0032920274	0.11148002	0.022296004	38.967197	-32.39299	-20.91051	0.5528089	-0.38918573	-0.41546997	0.60854065
20150502_214726	20150502_214726.161	0.1436521	9.880871	0.8643068	0.14036007	9.76939	0.8420108	0.03834952	-0.06498113	-0.010652645	0.0032920274	0.11148002	0.022296004	38.967197	-32.39299	-20.91051	0.5528089	-0.38918573	-0.41546997	0.60854065
20150502_214726	20150502_214726.194	0.1436521	9.880871	0.8643068	0.14036007	9.76939	0.8420108	0.03834952	-0.06498113	-0.010652645	0.0032920274	0.11148002	0.022296004	38.967197	-32.39299	-20.91051	0.5528089	-0.38918573	-0.41546997	0.60854065
20150502_214726	20150502_214726.228	0.4369418	9.874885	0.4165911	0.3513491	9.778369	0.6537667	0.06391586	0.05006743	0.08628642	0.08559271	0.09651626	-0.2371756	39.761345	-39.05869	-16.198261	0.5558088	-0.39946777	-0.40248352	0.60787255
20150502_214726	20150502_214726.260	0.47524905	9.856929	0.3172317	0.37499183	9.779865	0.6178537	0.0777643	0.05965481	0.06498113	0.100257196	0.07706337	-0.30062196	39.710644	-39.28333	-16.252085	0.5558088	-0.39946777	-0.40248352	0.60787255
20150502_214726	20150502_214726.293	0.5291186	9.726444	0.3890578	0.40895957	9.782259	0.55470663	0.068176925	0.07989483	0.030892668	0.120159	-0.05581483	-0.16564883	39.93021	-39.87729	-16.42009	0.55808586	-0.40032184	-0.39860395	0.6077809
20150502_214726	20150502_214726.326	0.49679685	9.840169	0.2896984	0.41195232	9.783307	0.5354034	0.034088463	0.080960095	0.004261058	0.08484452	0.05686229	-0.24570495	40.00584	-40.042965	-16.4938	0.5591535	-0.40005943	-0.39731228	0.6078181
20150502_214726	20150502_214726.359	0.49679685	9.831789	0.320823	0.4091092	9.7842045	0.5199907	0.027696876	0.08415589	-0.013848438	0.087687634	0.047584757	-0.19916765	39.880894	-40.315044	-16.453163	0.5602413	-0.3995184	-0.39624557	0.6078686
20150502_214726	20150502_214726.395	0.51595044	9.767146	0.47046062	0.4019266	9.784953	0.5129577	0.020240024	0.082025364	-0.030892668	0.11402386	-0.017806875	-0.04249708	39.61065	-40.584072	-16.365963	0.5611485	-0.39869404	-0.39550227	0.60805696
20150502_214726	20150502_214726.425	0.47884035	9.809045	0.59256494	0.3866636	9.785102	0.5199907	-0.011717909	0.051132694	-0.054328486	0.092176765	0.023942016	0.072574235	39.265133	-40.204525	-16.570713	0.5615749	-0.39763597	-0.39560327	0.60829055
20150502_214726	20150502_214726.459	0.33997664	9.951499	0.59615624	0.36197338	9.785102	0.5374983	-0.047936898	-0.0053263223	-0.07243798	-0.021996727	0.16639702	0.05865794	38.907516	-39.011353	-17.319757	0.56150025	-0.3966235	-0.3967718	0.60825926
20150502_214726	20150502_214726.492	0.17836803	9.995792	0.60693014	0.33249477	9.785252	0.5554548	-0.052197956	-0.047936898	-0.07456851	-0.15412673	0.21054012	0.051475335	38.674305	-37.6955	-18.210165	0.5612304	-0.39585117	-0.3985264	0.60786444
20150502_214726	20150502_214726.524	0.17836803	9.995792	0.60693014	0.33249477	9.785252	0.5554548	-0.052197956	-0.047936898	-0.07456851	-0.15412673	0.21054012	0.051475335	38.68029	-36.655766	-18.769121	0.5612304	-0.39585117	-0.3985264	0.60786444
20150502_214726	20150502_214726.558	0.10654198	10.007763	0.44771573	0.2829647	9.786599	0.55844754	-0.002130529	-0.030892668	-0.04367584	-0.17642274	0.22116438	-0.110731825	38.903255	-35.89435	-19.059134	0.5615871	-0.39514533	-0.40097117	0.60638463
20150502_214726	20150502_214726.591	0.18914193	9.892841	0.45968673	0.27234045	9.787497	0.54737437	0.023435818	0.0	-0.022370553	-0.08319851	0.10534488	-0.087687634	39.200558	-35.25327	-19.296902	0.5621456	-0.39506847	-0.40107012	0.6058514
20150502_214726	20150502_214726.623	0.2908955	9.794679	0.47524905	0.27234045	9.787497	0.54737437	0.025566347	0.013848438	-0.013848438	0.022445641	0.006434417	-0.061650693	39.593277	-34.662956	-19.507193	0.5621456	-0.39506847	-0.40107012	0.6058514
20150502_214726	20150502_214726.657	0.2908955	9.794679	0.47524905	0.26844987	9.788245	0.53689975	0.0031957934	0.0063915867	-0.017044231	0.040102877	0.057909753	-0.014814123	39.95383	-34.24344	-19.558805	0.5626401	-0.39504355	-0.40084338	0.6055587
20150502_214726	20150502_214726.689	0.2801216	9.980229	0.51714754	0.26126727	9.788544	0.53465515	0.0031957934	-0.0031957934	-0.024501082	0.018854339	0.19168578	-0.0175076	40.108868	-34.047924	-19.405645	0.56283194	-0.39491373	-0.40105626	0.6053241
20150502_214726	20150502_214726.722	0.30047232	9.96347	0.51475334	0.25737667	9.788993	0.52627546	0.023435818	0.0010652645	-0.015978966	0.04309563	0.17447744	-0.011522096	40.194447	-34.205944	-19.185007	0.56317407	-0.39496928	-0.40099674	0.6050091
20150502_214726	20150502_214726.755	0.2873042	9.998186	0.45729253	0.25647885	9.7897415	0.51445407	0.02876214	0.007456851	-0.0053263223	0.030825347	0.20844519	-0.057161566	40.21507	-34.649994	-18.916433	0.56360596	-0.39511815	-0.4007148	0.60469633
20150502_214726	20150502_214726.790	0.31124622	9.883265	0.48961425	0.2570774	9.790489	0.50038815	0.041545313	0.014913702	-0.0031957934	0.054168813	0.092775315	-0.010773907	40.066963	-35.03882	-18.559362	0.5641222	-0.39528546	-0.40026602	0.6044028
