20150331_140543	20150331_140543.254	1.3730747	8.176199	-1.3623008	1.103278	9.655965	-1.3088801	-0.7478156	-1.5371766	-0.068176925	0.2697966	-1.4797662	-0.053420626	-50.133804	27.428581	23.909195	0.3535694	-0.6646171	-0.54226756	0.37312004
20150331_140543	20150331_140543.287	1.2354081	8.924387	-1.2509704	1.0118495	9.6923275	-1.096694	-0.8309063	-1.3443637	-0.15126754	0.22355859	-0.7679402	-0.15427637	-49.0839	27.59654	26.680494	0.33760417	-0.6647831	-0.5596257	0.36180922
20150331_140543	20150331_140543.320	1.2054806	9.721656	-1.2737153	0.9329905	9.721656	-0.8879495	-0.8042746	-1.1590077	-0.15659387	0.27249008	0.0	-0.38576576	-48.08233	27.433813	29.388395	0.32349044	-0.6637969	-0.5751851	0.3519797
20150331_140543	20150331_140543.354	1.3634979	9.872491	-1.2354081	0.8892963	9.739762	-0.71811086	-0.6732471	-0.98750013	-0.10652644	0.47420156	0.13272856	-0.5172972	-46.923332	26.959925	31.95619	0.31092802	-0.6632736	-0.5875352	0.34379438
20150331_140543	20150331_140543.386	1.483208	10.210073	-1.2246342	0.86490536	9.749339	-0.6087258	-0.47936898	-0.850081	-0.08415589	0.6183026	0.4607342	-0.6159084	-45.77369	26.179716	34.3791	0.30037686	-0.6639301	-0.5965444	0.33631164
20150331_140543	20150331_140543.423	1.5502456	10.126276	-1.3144168	0.8527847	9.752182	-0.5798457	-0.23435818	-0.74461985	-0.068176925	0.6974609	0.374094	-0.734571	-44.904346	25.247986	36.593525	0.2919679	-0.6665717	-0.60189503	0.32887563
20150331_140543	20150331_140543.452	1.5945383	10.948685	-1.638831	0.83408004	9.750386	-0.6343138	0.0053263223	-0.6562029	-0.092678	0.7604583	1.198298	-1.0045172	-44.249523	24.294813	38.468906	0.28611067	-0.6711765	-0.60393685	0.3208164
20150331_140543	20150331_140543.485	1.8650831	10.8469305	-1.5490485	0.8331822	9.744102	-0.725892	0.15020229	-0.56245965	-0.07137272	1.0319009	1.1028291	-0.8231565	-43.58866	23.38492	39.976063	0.2812815	-0.6766726	-0.60377735	0.31376392
20150331_140543	20150331_140543.519	2.0518308	11.383232	-1.6065093	0.8309376	9.736021	-0.82899237	0.20133498	-0.5230448	-0.08948221	1.2208933	1.6472107	-0.777517	-42.892857	22.765196	41.130173	0.27708122	-0.68226486	-0.602923	0.30696037
20150331_140543	20150331_140543.552	1.6496049	11.708843	-1.3634979	0.8137293	9.727193	-0.9430162	0.28016454	-0.551807	-0.07989483	0.8358757	1.9816508	-0.42048168	-42.24186	22.616034	41.945564	0.27316877	-0.6880815	-0.60195756	0.29928225
