20150503_220833	20150503_220833.259	-0.44891283	9.898827	0.19273324	-0.41629183	9.797672	0.049530048	-0.00958738	-0.030892668	-0.11611382	-0.032621	0.10115502	0.14320318	-72.43228	8.321458	-30.263767	-0.02394811	0.7049122	0.7088646	0.0060265223
20150503_220833	20150503_220833.292	-0.51116204	10.010158	0.12928689	-0.4753987	9.794828	0.06135142	-0.008522116	-0.025566347	-0.0777643	-0.035763387	0.21532851	0.067935474	-82.81406	7.847538	-33.32126	-0.02541684	0.7044319	0.7092617	0.0088146925
20150503_220833	20150503_220833.326	-0.51714754	9.935937	0.1604115	-0.49574938	9.793781	0.066139825	-0.0031957934	-0.020240024	-0.06072007	-0.021398177	0.14215572	0.09427169	-84.537445	7.854641	-33.793118	-0.025906064	0.704238	0.7094238	0.009790076
20150503_220833	20150503_220833.358	-0.5602432	9.856929	0.1328782	-0.51101243	9.793034	0.06943185	-0.002130529	-0.0127831735	-0.041545313	-0.049230773	0.063895255	0.06344634	-84.856544	7.892176	-33.95943	-0.02630235	0.7041052	0.7095309	0.010493894
20150503_220833	20150503_220833.390	-0.557849	9.817424	0.1364695	-0.52133745	9.792435	0.074220255	-0.007456851	0.0010652645	-0.027696876	-0.036511578	0.02498948	0.062249243	-84.367584	7.862584	-33.91721	-0.026686199	0.703919	0.7096959	0.010854684
20150503_220833	20150503_220833.426	-0.5626374	9.89763	0.14604631	-0.5294179	9.7919855	0.08454525	-0.025566347	0.015978966	-0.02130529	-0.03321955	0.10564415	0.061501056	-83.51526	7.8958673	-33.620438	-0.027164109	0.70352626	0.71006566	0.010946326
20150503_220833	20150503_220833.456	-0.49919105	9.830592	0.17118542	-0.5291186	9.791836	0.099060096	-0.03834952	0.033023197	-0.002130529	0.029927522	0.03875614	0.07212532	-82.732346	8.056516	-33.231148	-0.027540639	0.70298177	0.7105965	0.010526329
20150503_220833	20150503_220833.489	-0.4381389	9.849746	0.25019407	-0.5231331	9.7919855	0.11686697	-0.041545313	0.041545313	0.008522116	0.08499416	0.057760116	0.13332711	-82.36027	8.157113	-32.963814	-0.02781482	0.70232576	0.7112446	0.009805103
20150503_220833	20150503_220833.522	-0.44651863	9.880871	0.2765303	-0.5163994	9.7919855	0.13572131	-0.04367584	0.040480047	0.0127831735	0.06988076	0.08888474	0.14080898	-82.39167	8.134885	-32.867035	-0.028044512	0.70163494	0.71192694	0.00906309
20150503_220833	20150503_220833.555	-0.4165911	9.865308	0.2621651	-0.5065233	9.792285	0.15292963	-0.04261058	0.041545313	0.020240024	0.0899322	0.073023155	0.10923545	-82.59472	8.2217045	-33.03418	-0.028174646	0.7010031	0.71255445	0.008194085
20150503_220833	20150503_220833.589	-0.39743748	9.911995	0.30286652	-0.49515083	9.792584	0.16938977	-0.037284255	0.040480047	0.023435818	0.09771336	0.11941081	0.13347675	-82.83954	8.773965	-33.650597	-0.028239354	0.70040333	0.71315116	0.0072893323
20150503_220833	20150503_220833.622	-0.40342298	9.922769	0.35434186	-0.4834791	9.792884	0.18375498	-0.02663161	0.030892668	0.02663161	0.080056116	0.12988544	0.17058687	-83.144936	9.85489	-34.745567	-0.028172895	0.69987893	0.7136762	0.0064869365
20150503_220833	20150503_220833.654	-0.4381389	9.920375	0.34715924	-0.46896425	9.793332	0.197372	-0.025566347	0.018109495	0.040480047	0.030825347	0.12704232	0.14978725	-83.44849	11.211863	-35.896862	-0.027861318	0.69939727	0.7141669	0.0057351543
20150503_220833	20150503_220833.687	-0.45968673	9.903615	0.36631286	-0.45085812	9.793931	0.20949265	-0.020240024	0.013848438	0.056459013	-0.008828619	0.10968436	0.15682021	-83.58715	12.595359	-36.71353	-0.02736755	0.6989731	0.7146074	0.0048994403
20150503_220833	20150503_220833.720	-0.4333505	9.996989	0.29209262	-0.43155485	9.794679	0.21652561	-0.013848438	0.015978966	0.058589544	-0.0017956513	0.20231004	0.07556699	-83.515686	13.673104	-37.179028	-0.026863571	0.69873923	0.71486086	0.004000783
20150503_220833	20150503_220833.754	-0.30406362	9.911995	0.35075054	-0.40447044	9.795727	0.21891981	0.0063915867	0.025566347	0.07137272	0.10040683	0.11626842	0.13183074	-83.43225	14.183628	-37.414345	-0.02618735	0.6986778	0.7149519	0.002716653
20150503_220833	20150503_220833.786	-0.1436521	9.93474	0.4177882	-0.3669114	9.797223	0.22131401	0.013848438	0.015978966	0.08948221	0.22325931	0.13751696	0.19647418	-83.47838	14.129183	-37.40407	-0.025015742	0.69862944	0.71504533	0.0011676354
20150503_220833	20150503_220833.819	-0.06703765	9.9550905	0.34237084	-0.32621	9.79857	0.22191256	0.0127831735	-0.024501082	0.09374327	0.25917232	0.15652093	0.120458275	-83.488174	13.875079	-37.13008	0.023267424	-0.698672	-0.71506363	1.0359101E-5
20150503_220833	20150503_220833.853	-0.015562311	9.8916445	0.260968	-0.2813187	9.800216	0.21547815	0.02663161	-0.0628506	0.10546118	0.2657564	0.09142858	0.045489833	-83.25599	13.739229	-36.814068	0.02092422	-0.6989801	-0.7148345	8.8159926E-4
20150503_220833	20150503_220833.885	0.10654198	9.702502	0.28491	-0.22789808	9.801712	0.21143794	0.023435818	-0.08841695	0.12357067	0.33444005	-0.09920973	0.07347207	-82.80573	13.657059	-36.59993	0.017977646	-0.69921	-0.7146881	0.0017576627
20150503_220833	20150503_220833.919	0.20829555	9.640253	0.4225766	-0.17582418	9.802461	0.22176293	-0.0053263223	-0.13848437	0.11291803	0.38411975	-0.16220717	0.20081367	-82.4444	13.676177	-36.26899	0.014488263	-0.698914	-0.71505624	0.0019977177
20150503_220833	20150503_220833.951	0.18674773	9.880871	0.38067806	-0.13661914	9.80261	0.24495676	-0.052197956	-0.22370553	0.0777643	0.32336688	0.07826047	0.13572131	-82.34214	13.786387	-35.768284	0.010470117	-0.6981367	-0.7158876	7.6244865E-4
20150503_220833	20150503_220833.984	0.10534488	10.018537	0.21906945	-0.107140526	9.802461	0.26231474	-0.054328486	-0.3110572	0.05752428	0.2124854	0.2160767	-0.043245267	-82.33291	13.803611	-35.38688	-0.0057965927	0.6975614	0.7164991	0.0018758979
20150503_220834	20150503_220834.017	-0.062249243	10.157401	0.088585466	-0.076015905	9.802759	0.26201546	-0.017044231	-0.350472	0.08415589	0.013766659	0.35464114	-0.17342998	-82.366974	13.730786	-35.06244	-6.1185285E-4	0.6975924	0.7164778	0.004920709
20150503_220834	20150503_220834.054	-0.12689269	10.116699	0.046686932	-0.028431145	9.803358	0.25079262	0.011717909	-0.31957933	0.14807175	-0.098461546	0.31334114	-0.20410569	-82.42959	13.555826	-34.66601	0.004794907	0.697986	0.71606123	0.0069957264
20150503_220834	20150503_220834.083	-0.11611878	9.967062	0.1328782	0.024091655	9.803658	0.23672669	0.030892668	-0.26844662	0.17044231	-0.14021043	0.16340427	-0.1038485	-82.448296	13.32312	-34.372814	0.009794298	0.6984494	0.71554476	0.0082682315
