20150331_142600	20150331_142600.266	0.35793316	5.985504	1.8411411	1.1260229	9.441534	2.399439	0.6775082	-0.15233281	-0.10013486	-0.78170687	-3.3753755	-0.8503905	-17.209534	40.800835	-33.894745	0.46874607	0.37820736	0.5726759	0.55612826
20150331_142600	20150331_142600.300	0.58777654	4.630386	1.3694834	1.1010334	9.537302	1.9988592	1.2857741	-0.20772657	-0.13209279	-0.51325697	-4.9069166	-0.62937576	-17.498095	40.02652	-34.16333	0.49034998	0.3970382	0.5541499	0.5429874
20150331_142600	20150331_142600.332	0.58777654	4.630386	1.3694834	1.1010334	9.537302	1.9988592	1.2857741	-0.20772657	-0.13209279	-0.51325697	-4.9069166	-0.62937576	-17.498095	40.02652	-34.16333	0.49034998	0.3970382	0.5541499	0.5429874
20150331_142600	20150331_142600.366	0.82360536	5.0002904	1.448492	0.9506477	9.67856	1.2612954	1.1600729	-0.34194988	-0.33342776	-0.12704232	-4.6782703	0.18719664	-18.660418	38.14932	-35.650154	0.51205635	0.4165215	0.52872986	0.5336225
20150331_142600	20150331_142600.400	1.043872	9.709685	0.48602295	0.817171	9.731233	0.89707744	1.0428939	-0.3952131	-0.48363006	0.22670098	-0.021547815	-0.4110545	-19.486984	37.141624	-36.527878	0.52199864	0.4263525	0.513556	0.53103787
20150331_142600	20150331_142600.463	1.7824832	14.495694	-0.4249708	0.6967127	9.768493	0.50861824	1.0279802	-0.38136467	-0.48682585	1.0857705	4.7272015	-0.93358904	-20.268862	36.066765	-37.402462	0.53274786	0.43616527	0.4981683	0.5270369
20150331_142600	20150331_142600.484	2.147599	16.472107	-0.33039984	0.5708675	9.788544	0.1666963	0.9523464	-0.39414784	-0.5390238	1.5767314	6.6835637	-0.49709612	-20.978376	35.05325	-38.22039	0.54207444	0.4445784	0.4835461	0.52410734
20150331_142600	20150331_142600.512	1.9285295	17.92898	-0.6955156	0.5033809	9.793482	-0.043843817	0.5539375	-0.350472	-0.32810146	1.4251486	8.135497	-0.65167177	-21.61696	34.01605	-38.849113	0.54880995	0.44837287	0.47383752	0.5227306
20150331_142600	20150331_142600.536	1.9692309	14.887146	0.08379706	0.5410896	9.791388	-0.075417355	0.10652644	-0.26738137	-0.015978966	1.4281414	5.095759	0.1592144	-22.184355	32.890415	-39.367046	0.5524966	0.445637	0.47180787	0.5230224
20150331_142600	20150331_142600.566	1.282095	12.328941	-0.08140286	0.564882	9.78989	-0.091578215	0.03834952	-0.2727077	0.00958738	0.71721303	2.5390508	0.010175358	-22.679476	31.81203	-39.86315	0.55548537	0.44283727	0.4697012	0.5241298
20150331_142600	20150331_142600.597	0.79726917	8.694544	-0.03232172	0.5647323	9.787946	-0.2148796	0.37923414	-0.28549087	-0.029827405	0.23253684	-1.093402	0.18255788	-23.012346	30.999355	-40.265373	0.560873	0.44313675	0.46442604	0.5228382
20150331_142600	20150331_142600.633	0.3842694	5.257667	-0.2657564	0.56922144	9.780912	-0.4237737	0.62104917	-0.26525083	0.013848438	-0.18495208	-4.5232453	0.15801731	-23.112759	30.415125	-40.57278	0.56850487	0.44542563	0.45749664	0.51874375
20150331_142600	20150331_142600.662	0.3842694	5.257667	-0.2657564	0.5600936	9.767894	-0.6664859	0.62104917	-0.26525083	0.013848438	-0.18495208	-4.5232453	0.15801731	-23.112759	30.415125	-40.57278	0.56850487	0.44542563	0.45749664	0.51874375
20150331_142600	20150331_142600.697	0.11252748	3.4021606	-0.62488663	0.5172972	9.748292	-0.9346365	0.68603027	-0.2609898	-0.004261058	-0.4475661	-6.3657336	0.041599255	-23.304981	29.80306	-40.804024	0.5766803	0.44879544	0.44942522	0.51384777
20150331_142600	20150331_142600.728	-0.23343466	2.1404164	-0.92057055	0.45609543	9.723601	-1.1888708	0.7297061	-0.278034	-0.070307456	-0.7507319	-7.6078753	0.014065935	-23.800077	29.015934	-40.87919	0.5848748	0.45340285	0.4396574	0.50896823
20150331_142600	20150331_142600.763	-0.2789245	5.41329	-1.8016368	0.43260232	9.698013	-1.3889363	0.49641323	-0.1470065	0.0063915867	-0.7115268	-4.2847233	-0.4127005	-24.447512	26.967617	-40.592663	0.5979131	0.46185824	0.42319486	0.500093
20150331_142600	20150331_142600.794	-0.2789245	5.41329	-1.8016368	0.43260232	9.674371	-1.5324388	0.49641323	-0.1470065	0.0063915867	-0.7115268	-4.2847233	-0.4127005	-24.447512	26.967617	-40.592663	0.5979131	0.46185824	0.42319486	0.500093
20150331_142600	20150331_142600.828	-0.48961425	12.081141	-2.778471	0.47899	9.661352	-1.6121956	0.1587244	-0.007456851	0.13422331	-0.9686042	2.4197898	-1.1662755	-24.249342	25.438972	-40.407684	0.60534084	0.46449378	0.4184077	0.49268952
20150331_142600	20150331_142600.860	-0.48961425	12.081141	-2.778471	0.5683236	9.647735	-1.6635213	0.1587244	-0.007456851	0.13422331	-0.9686042	2.4197898	-1.1662755	-24.249342	25.438972	-40.407684	0.60534084	0.46449378	0.4184077	0.49268952
20150331_142600	20150331_142600.894	0.2741361	18.865112	-3.8402996	0.6016928	9.635914	-1.719785	0.12357067	0.08415589	0.19813919	-0.32755673	9.229198	-2.1205146	-23.826164	24.93151	-40.269478	0.6098141	0.46455055	0.420195	0.485547
20150331_142600	20150331_142600.927	0.2741361	18.865112	-3.8402996	0.6582558	9.609877	-1.8397944	0.12357067	0.08415589	0.19813919	-0.32755673	9.229198	-2.1205146	-23.826164	24.93151	-40.269478	0.6098141	0.46455055	0.420195	0.485547
20150331_142600	20150331_142600.961	0.7026982	14.804546	-2.9819782	0.73367316	9.583241	-1.9475335	0.34834146	0.13209279	0.2609898	-0.030974984	5.221305	-1.0344448	-23.482151	24.10133	-40.18876	0.6169749	0.4675801	0.41974354	0.47384202
20150331_142601	20150331_142600.995	0.088585466	12.813767	-2.7150247	0.69087684	9.578901	-1.9838954	0.1075917	0.023435818	-0.040480047	-0.60229135	3.2348657	-0.73112935	-23.290907	23.387714	-40.22586	0.6167999	0.46979454	0.41782022	0.4735793
20150331_142601	20150331_142601.025	0.088585466	12.813767	-2.7150247	0.69087684	9.578901	-1.9838954	0.1075917	0.023435818	-0.040480047	-0.60229135	3.2348657	-0.73112935	-23.290907	23.387714	-40.22586	0.6167999	0.46979454	0.41782022	0.4735793
20150331_142601	20150331_142601.058	-0.20231004	9.531317	-1.9608512	0.5407903	9.600599	-1.9252374	-0.044741105	-0.03621899	-0.124635935	-0.8206126	-0.055216275	0.010025719	-23.071323	22.691225	-40.337124	0.61513716	0.47126496	0.41589674	0.4759681
20150331_142601	20150331_142601.091	-0.5255273	7.524976	-1.5693992	0.48003745	9.610775	-1.8900726	-0.15446334	-0.06072007	-0.12037488	-1.0663176	-2.0756233	0.35583824	-22.911364	22.140789	-40.50632	0.61275846	0.4718946	0.41441652	0.47968894
20150331_142601	20150331_142601.125	-0.7565677	6.0477533	-1.423353	0.44143093	9.608081	-1.9128175	-0.14061491	-0.068176925	-0.054328486	-1.2366052	-3.563021	0.4667197	-22.96001	21.709688	-40.56577	0.6111323	0.47210568	0.41299963	0.48276788
20150331_142601	20150331_142601.161	-0.7517793	4.7500963	-1.8064252	0.41449618	9.587581	-2.0190601	0.23861924	-0.080960095	0.04261058	-1.1662755	-4.8374844	0.21263504	-23.369314	21.380196	-40.46307	0.61440575	0.47480735	0.4064889	0.48148745
20150331_142601	20150331_142601.190	-0.7517793	4.7500963	-1.8064252	0.40581718	9.549124	-2.195483	0.23861924	-0.080960095	0.04261058	-1.1662755	-4.8374844	0.21263504	-23.369314	21.380196	-40.46307	0.61440575	0.47480735	0.4064889	0.48148745
20150331_142601	20150331_142601.223	-0.6500258	4.7919946	-2.2038627	0.37095162	9.507375	-2.3748984	0.4282363	-0.07456851	0.08841695	-1.055843	-4.757129	-0.008379706	-23.69012	21.425173	-40.23233	0.61942405	0.47775078	0.4010616	0.47667357
20150331_142601	20150331_142601.256	-0.62488663	6.5601125	-2.7856536	0.3422212	9.463681	-2.54773	0.4346279	-0.08948221	0.014913702	-0.9958383	-2.9472623	-0.41075522	-24.007586	21.375898	-40.006367	0.623985	0.4813822	0.39471573	0.4723488
20150331_142601	20150331_142601.292	-0.5446809	8.049306	-3.3746274	0.30780455	9.424775	-2.6924295	0.32384038	-0.068176925	0.04367584	-1.0954969	0.7086837	-1.4004583	-24.521894	20.707527	-39.953953	0.6285357	0.48459885	0.3886296	0.46805316
20150331_142601	20150331_142601.322	-0.78769237	10.133459	-4.092888	0.30780455	9.424775	-2.6924295	0.32384038	-0.068176925	0.04367584	-1.0954969	0.7086837	-1.4004583	-24.521894	20.707527	-39.953953	0.6321229	0.48753804	0.383192	0.46464092
20150331_142601	20150331_142601.355	-0.5793968	8.959103	-3.7457285	0.31289223	9.387365	-2.8191724	0.2514024	0.039414782	0.08841695	-0.8855553	-0.43200377	-0.9379285	-24.750185	20.354696	-40.118755	0.6348543	0.49001363	0.3802203	0.46073753
20150331_142601	20150331_142601.389	-0.015562311	8.737639	-3.2369606	0.2976292	9.412953	-2.7344775	-0.025566347	0.16085494	0.010652645	-0.32845455	-0.6497265	-0.4177882	-24.85814	20.089935	-40.445286	0.6340398	0.491658	0.38127682	0.45923185
20150331_142601	20150331_142601.430	2.6779146	14.068329	-4.1383777	0.47345337	9.396194	-2.7670987	0.11611382	0.22050974	0.257794	2.204461	4.672135	-1.371279	-24.591616	19.555	-41.068123	0.63289523	0.49043393	0.39033368	0.4544862
20150331_142601	20150331_142601.456	2.6779146	14.068329	-4.1383777	0.47345337	9.396194	-2.7670987	0.11611382	0.22050974	0.257794	2.204461	4.672135	-1.371279	-24.591616	19.555	-41.068123	0.63289523	0.49043393	0.39033368	0.4544862
20150331_142601	20150331_142601.487	2.5689783	19.156008	-5.121197	0.552911	9.358485	-2.87798	0.4495416	0.08841695	0.047936898	2.0160675	9.797523	-2.2432175	-24.367271	19.359636	-41.064545	0.6364255	0.49162686	0.3904638	0.44811118
