20150503_220848	20150503_220848.274	0.17477672	9.801862	0.5638345	0.095768064	9.788544	0.5861305	0.03621899	0.099069595	-0.01917476	0.079008654	0.013317747	-0.022296004	-81.28107	15.127164	-34.0919	0.08259166	-0.68065715	-0.7217373	0.09476097
20150503_220848	20150503_220848.307	0.15682021	9.908403	0.521936	0.0863409	9.789292	0.5767033	0.022370553	0.08735168	-0.03195793	0.07047931	0.11911154	-0.054767363	-81.23766	15.137682	-34.116833	0.083956	-0.68083996	-0.7213213	0.09541517
20150503_220848	20150503_220848.340	0.1388637	9.829395	0.5315128	0.076015905	9.79004	0.56278706	0.039414782	0.07669904	-0.034088463	0.06284779	0.03935469	-0.03127426	-81.1082	15.185229	-34.119507	0.085248	-0.6812	-0.720766	0.0958951
20150503_220848	20150503_220848.373	0.14844051	9.85214	0.533907	0.066139825	9.790938	0.5494693	0.039414782	0.061785337	-0.03621899	0.082300685	0.06120178	-0.015562311	-80.8148	15.107433	-33.962563	0.08635571	-0.6815626	-0.7202495	0.096207894
20150503_220848	20150503_220848.405	0.14604631	9.888053	0.5434838	0.06075287	9.791536	0.5397428	0.029827405	0.047936898	-0.023435818	0.085293435	0.09651626	0.0037409402	-80.48634	14.762476	-33.62683	0.0871297	-0.6818266	-0.7198623	0.096537255
20150503_220848	20150503_220848.440	0.1328782	9.844957	0.51355624	0.05940613	9.791836	0.5330092	0.018109495	0.029827405	-0.010652645	0.07347207	0.05312135	-0.019452889	-80.443695	14.209752	-33.21279	0.08754189	-0.68202376	-0.71958846	0.09681254
20150503_220848	20150503_220848.474	0.10414778	9.849746	0.47644615	0.059705406	9.7919855	0.5327099	0.013848438	0.011717909	-0.0053263223	0.04444237	0.057760116	-0.05626374	-80.72417	13.548444	-32.76909	0.08753384	-0.6820381	-0.7195748	0.09682008
20150503_220848	20150503_220848.506	0.06464344	9.788693	0.47046062	0.059705406	9.7919855	0.53226095	0.010652645	0.0	0.002130529	0.004938041	-0.0032920274	-0.06180033	-81.08858	13.010728	-32.41389	0.08753461	-0.6820519	-0.71956176	0.096819274
20150503_220848	20150503_220848.537	0.033518825	9.800665	0.46327803	0.05955577	9.7919855	0.5318121	-0.0053263223	0.0	0.0053263223	-0.026036944	0.008678981	-0.068534024	-81.36154	12.742411	-32.156437	0.087542444	-0.6820664	-0.71954805	0.09681176
20150503_220848	20150503_220848.572	0.009576807	9.791088	0.4225766	0.059106853	9.791686	0.5360019	-0.025566347	0.014913702	0.0053263223	-0.049530048	-5.985504E-4	-0.11342531	-81.50712	12.611332	-31.892706	0.08770806	-0.68189	-0.71967	0.09699786
