20150420_174654	20150420_174654.207	3.6595373	8.028955	4.355053	3.6309564	7.922563	4.496161	-0.07243798	0.002130529	-0.06391586	0.028580783	0.10639234	-0.14110826	11.034937	-15.762479	-3.4775283	0.26785216	0.44610488	0.848705	0.0945808
20150420_174654	20150420_174654.241	3.6607344	8.081628	4.4304705	3.6159928	7.9252567	4.503793	-0.037284255	0.01917476	-0.046871636	0.044741645	0.1563713	-0.07332243	10.927718	-15.509393	-3.595102	0.26725596	0.44603106	0.84885395	0.095276274
20150420_174654	20150420_174654.274	3.7708676	8.02297	4.5178585	3.6086605	7.9252567	4.509629	-0.018109495	0.02663161	-0.027696876	0.16220717	0.09771336	0.008230069	10.598129	-15.428746	-3.6025183	0.26684767	0.44594154	0.8490112	0.09543867
20150420_174654	20150420_174654.308	3.8127663	8.054094	4.559757	3.602226	7.929446	4.507384	0.00958738	0.014913702	-0.035153728	0.21054012	0.124648124	0.052373163	10.064276	-15.550344	-3.5558553	0.2666241	0.44620425	0.8489206	0.09564002
20150420_174654	20150420_174654.340	3.8043866	8.058883	4.5621514	3.5929487	7.941268	4.4939165	0.04367584	-0.007456851	-0.058589544	0.21143794	0.117615156	0.06823475	9.479161	-15.670229	-3.5222952	0.2665884	0.44699025	0.8484567	0.096185364
20150420_174654	20150420_174654.372	3.678691	8.104373	4.370615	3.5779848	7.9632645	4.466832	0.06498113	-0.037284255	-0.08628642	0.10070611	0.14110826	-0.096216984	8.9853945	-15.617101	-3.501636	0.2667589	0.44843176	0.84750986	0.097342886
20150420_174654	20150420_174654.405	3.5290532	8.031349	4.2197804	3.5603275	7.9904985	4.432116	0.08522116	-0.044741105	-0.09054748	-0.03127426	0.040851068	-0.21233577	8.781465	-15.432472	-3.4169962	0.266954	0.45028183	0.8463214	0.09859923
20150420_174654	20150420_174654.438	3.502717	7.917625	4.203021	3.544915	8.014141	4.4017396	0.08948221	-0.018109495	-0.07137272	-0.042197805	-0.09651626	-0.19871874	8.979024	-15.206743	-3.3482478	0.26692784	0.45201278	0.84532106	0.09932835
20150420_174654	20150420_174654.477	3.6284127	8.121132	4.1814733	3.5286045	8.037335	4.372411	0.08415589	0.004261058	-0.07137272	0.09980828	0.08379706	-0.19093758	9.329223	-14.931839	-3.5085475	0.26673222	0.45378637	0.8443714	0.09984395
20150420_174654	20150420_174654.504	3.6116533	7.8984714	4.1599255	3.5208232	8.056489	4.3432317	0.096939065	0.0063915867	-0.046871636	0.09083003	-0.15801731	-0.18330607	9.564225	-14.569098	-3.8652773	0.2667475	0.45541167	0.8434886	0.099864766
20150420_174654	20150420_174654.538	3.7984009	8.1079645	4.179079	3.520075	8.070106	4.3188405	0.068176925	0.002130529	-0.037284255	0.27832595	0.037858315	-0.13976152	9.757074	-14.236213	-4.319434	0.2670371	0.4566085	0.8427564	0.09980754
20150420_174654	20150420_174654.570	3.7098155	7.8888946	4.1683054	3.5263598	8.081628	4.291756	0.0777643	-0.033023197	-0.02663161	0.1834557	-0.19273324	-0.123451024	9.995541	-14.087411	-4.8192954	0.26782224	0.4576559	0.84193563	0.09983339
