20150420_214021	20150420_214021.869	-0.8810662	3.265691	-0.35793316	0.5231331	9.734525	1.0643723	1.526524	0.10865697	0.0777643	-1.4041992	-6.468834	-1.4223055	4.446306	42.54478	-5.8242536	0.33526412	-0.5773429	-0.6228208	0.40788177
20150420_214021	20150420_214021.895	-1.2808979	19.612701	-1.0223241	0.35464114	9.777471	0.6669348	0.95341164	0.2034655	-0.26312032	-1.635539	9.835231	-1.6892589	5.084938	42.2219	-6.9387236	0.350557	-0.5857493	-0.6130258	0.39775229
20150420_214021	20150420_214021.929	0.7086837	13.165715	0.5650316	0.45340195	9.791836	0.28999767	1.1867045	0.26418558	0.30466563	0.25528175	3.3738792	0.27503392	5.2977386	41.9021	-8.549033	0.35782975	-0.5976343	-0.5978702	0.39666423
20150420_214021	20150420_214021.961	1.2401965	19.612701	-0.35553896	0.53570265	9.79019	0.18375498	0.24820662	0.16937704	0.2364887	0.7044938	9.822512	-0.53929394	5.221266	41.524975	-10.1827135	0.35911804	-0.60138386	-0.5918529	0.39885053
20150420_214021	20150420_214021.994	0.8319851	13.020866	1.7274165	0.62009823	9.781661	0.3218705	-0.27377295	-0.010652645	0.257794	0.21188685	3.2392054	1.4055461	4.947515	41.16412	-11.608352	0.35368097	-0.59874254	-0.59437245	0.40390396
20150420_214022	20150420_214022.028	-0.7038953	12.263102	0.38307226	0.39803603	9.777471	0.6410475	-1.0482202	-0.38456047	-0.56139433	-1.1019313	2.4856303	-0.25797522	4.664064	40.837208	-12.62207	0.35009092	-0.58715093	-0.6111531	0.3989762
20150420_214022	20150420_214022.061	-0.8774749	7.7093296	0.06943185	0.18629882	9.76131	0.9223662	-0.9491506	-0.3472762	-0.56245965	-1.0637738	-2.0519805	-0.85293436	4.5368996	40.64788	-13.001288	0.34738067	-0.5764486	-0.6260828	0.39376917
20150420_214022	20150420_214022.094	-0.45609543	3.0502129	0.2657564	0.12823942	9.746197	1.0782886	-0.4878911	-0.047936898	-0.12783173	-0.58433485	-6.6959834	-0.8125322	4.3313217	40.844162	-12.794897	0.34553248	-0.57063955	-0.63211584	0.3942176
20150420_214022	20150420_214022.126	0.16998832	2.6599581	0.031124622	0.11462241	9.742605	1.1122563	-0.13315806	0.1587244	-0.039414782	0.055365913	-7.0826473	-1.0811317	3.9507637	41.319424	-12.201937	0.34673434	-0.5683828	-0.6323495	0.3960436
20150420_214022	20150420_214022.160	0.63087213	1.8136078	-0.19632454	0.066139825	9.751583	1.0348936	0.19707392	0.20026971	-0.19600865	0.5647323	-7.937976	-1.2312182	3.6512606	41.639587	-11.349602	0.35155398	-0.568895	-0.6297985	0.39512312
