20150503_221419	20150503_221419.250	0.14604631	9.783905	1.1755531	0.24226329	9.709536	1.3546692	0.015013571	-0.022803316	-0.041345574	-0.096216984	0.07436989	-0.17911622	-7.2150497	0.8446194	7.446728	0.28973633	0.5890531	0.685012	0.3159557
20150503_221419	20150503_221419.284	0.18195933	9.762358	1.1133038	0.22236149	9.713575	1.3284826	0.015013571	-0.041978076	-0.026431873	-0.040402155	0.04878186	-0.21517888	-7.7442627	0.95644253	7.771767	0.290227	0.589938	0.6835358	0.31704915
20150503_221419	20150503_221419.317	0.079008654	9.64983	1.1061212	0.21592706	9.715072	1.3189058	0.005426191	-0.053695984	-0.011518172	-0.13691841	-0.065242	-0.21278468	-7.847699	1.1010116	7.73809	0.29070717	0.59011674	0.68286115	0.31772974
20150503_221419	20150503_221419.350	0.08259996	9.692925	1.1791444	0.19003975	9.715072	1.3230957	-0.03824965	-0.055826515	-0.03814978	-0.1074398	-0.022146367	-0.14395137	-7.744571	1.5693909	7.092818	0.29094198	0.589819	0.68197185	0.3199701
20150503_221419	20150503_221419.383	0.051475335	9.829395	1.1528081	0.17911622	9.713575	1.3352164	-0.060620204	-0.057957042	-0.026431873	-0.12764087	0.11581951	-0.18240824	-7.7316546	1.6310668	6.5127606	0.29097438	0.58928347	0.68185365	0.3211768
20150503_221419	20150503_221419.415	-0.005985504	9.874885	1.1671734	0.17372926	9.7123785	1.3447932	-0.053163353	-0.046239134	-0.0019307918	-0.17971477	0.16250645	-0.17761984	-7.8007727	1.6824507	5.8500504	0.29108614	0.58881205	0.6818192	0.3220122
20150503_221419	20150503_221419.449	-0.0011971008	9.764751	1.210269	0.1743278	9.71163	1.3503298	-0.033988595	-0.020672787	0.019374497	-0.1755249	0.05312135	-0.1400608	-7.865695	1.74844	5.308747	0.2911938	0.588521	0.6818971	0.32228208
20150503_221419	20150503_221419.482	0.05626374	9.730036	1.3120226	0.1794155	9.710134	1.3602059	-0.036119122	0.0080893515	0.031092405	-0.12315175	0.0199018	-0.04818331	-7.9899926	1.7934955	5.125587	0.29108492	0.5881464	0.6823346	0.32213807
20150503_221419	20150503_221419.514	0.05626374	9.730036	1.3120226	0.1794155	9.710134	1.3602059	-0.036119122	0.0080893515	0.031092405	-0.055216275	0.17013796	-0.05805939	-7.9899926	1.7934955	5.125587	0.29108492	0.5881464	0.6823346	0.32213807
20150503_221419	20150503_221419.547	0.20111294	9.861717	1.3323733	0.18570027	9.708338	1.3724761	-0.025466477	0.03152517	0.03748399	0.004638766	0.15442601	-0.046088383	-8.192274	1.8938655	5.1794233	0.2907816	0.5877629	0.68296814	0.32176918
20150503_221419	20150503_221419.580	0.23104046	9.759963	1.352724	0.20934302	9.70744	1.3753192	0.0064914552	0.01980726	0.040679786	0.021697452	0.0525228	-0.022595279	-8.355649	2.3206635	5.948388	0.29095012	0.58755463	0.6837223	0.32039258
20150503_221419	20150503_221419.613	0.23104046	9.759963	1.352724	0.20934302	9.70744	1.3753192	0.0064914552	0.01980726	0.040679786	0.042048167	-0.035164837	-0.03187281	-8.355649	2.3206635	5.948388	0.29095012	0.58755463	0.6837223	0.32039258
20150503_221419	20150503_221419.648	0.2717419	9.67018	1.328782	0.23882163	9.70759	1.3685856	0.001165133	-0.0046938215	0.038549256	0.032920275	-0.037409402	-0.0398036	-8.49921	3.9569466	6.1384697	0.29195434	0.5873509	0.68400156	0.31925473
20150503_221419	20150503_221419.680	0.23822308	9.719262	1.292869	0.23882163	9.70759	1.3685856	-0.0052264538	-0.011085408	0.021505026	-0.0077811554	0.011671733	-0.07451953	-8.49921	3.9569466	6.1384697	0.29195434	0.5873509	0.68400156	0.31925473
