20150502_215127	20150502_215127.321	0.51475334	7.9427643	5.6179943	0.490961	7.993192	5.6600423	-0.0035286883	0.025033714	-0.005625928	0.023792379	-0.050427873	-0.042048167	16.99365	16.009527	-11.427228	0.1524318	-0.4337929	-0.8181768	0.34521723
20150502_215127	20150502_215127.358	0.5291186	7.9990277	5.5856724	0.4878186	7.993641	5.6597433	-0.004593953	0.02183792	-0.0024301345	0.04129998	0.0053869537	-0.07407062	16.952396	16.08741	-11.445901	0.15269266	-0.43372473	-0.81810236	0.34536406
20150502_215127	20150502_215127.386	0.5482722	7.9463553	5.5617304	0.48796824	7.995287	5.657349	0.0039281626	0.02183792	0.007157245	0.060303956	-0.048931498	-0.09561843	16.981009	16.048145	-11.450095	0.15289055	-0.4337887	-0.81791407	0.3456424
20150502_215127	20150502_215127.421	0.5470751	7.8613615	5.6108117	0.48841715	7.9954367	5.6570497	0.007123956	0.023968449	0.009287775	0.05865794	-0.1340753	-0.04623802	17.03732	16.034939	-11.49108	0.15306444	-0.4337491	-0.8177554	0.34599018
20150502_215127	20150502_215127.452	0.51834464	8.007407	5.591658	0.48153383	7.9954367	5.657648	-0.007789746	0.02183792	-0.015213308	0.036810853	0.011971008	-0.06599019	17.169947	16.12587	-11.452447	0.15340522	-0.43359655	-0.81778175	0.34596804
20150502_215127	20150502_215127.488	0.5494693	8.009802	5.5988407	0.47494975	7.994838	5.6591444	-0.010985539	0.027164243	-0.016278572	0.07451953	0.014963761	-0.060303956	17.34246	16.174303	-11.398279	0.15374681	-0.43338606	-0.81781197	0.34600914
20150502_215127	20150502_215127.540	0.50757074	7.979874	5.542577	0.47090954	7.9957356	5.658247	0.007123956	0.016511599	-0.0045606634	0.036661215	-0.015861586	-0.11566987	17.311914	16.045624	-11.515422	0.15405418	-0.4333294	-0.81773454	0.34612602
20150502_215127	20150502_215127.558	0.50757074	7.979874	5.542577	0.47090954	7.9957356	5.658247	0.007123956	0.016511599	-0.0045606634	0.036661215	-0.015861586	-0.11566987	17.311914	16.045624	-11.515422	0.15405418	-0.4333294	-0.81773454	0.34612602
20150502_215127	20150502_215127.595	0.49799395	8.016984	5.473145	0.46941316	8.001572	5.650017	0.014580807	0.019707391	0.0039614523	0.028580783	0.015412673	-0.17687166	17.152756	16.209145	-11.542384	0.1544222	-0.4336854	-0.8174221	0.3462541
20150502_215127	20150502_215127.617	0.46447513	7.976283	5.4671597	0.46612114	8.007109	5.6425347	0.015646072	0.03568636	0.012483568	-0.0016460137	-0.030825347	-0.17537527	17.174467	16.349993	-11.561128	0.1549801	-0.4339243	-0.8170438	0.34659857
20150502_215127	20150502_215127.650	0.47644615	7.902063	5.4899044	0.4575918	8.01055	5.638345	0.012450278	0.061252706	0.007157245	0.018854339	-0.10848726	-0.14844051	17.456423	16.288822	-11.587082	0.15582885	-0.43386725	-0.81669694	0.3471061
20150502_215127	20150502_215127.683	0.5422867	7.9212165	5.5581393	0.4444237	8.010699	5.6390934	-3.3289514E-4	0.08362326	-0.0045606634	0.097862996	-0.08948329	-0.08095395	17.702927	16.172966	-11.596497	0.15684564	-0.4334539	-0.81645834	0.34772566
20150502_215127	20150502_215127.716	0.5590461	8.001422	5.5964465	0.42751464	8.008455	5.6435823	-0.016311862	0.088949576	-0.019474365	0.13153146	-0.0070329676	-0.047135845	17.794624	16.02424	-11.536761	0.15791553	-0.4328018	-0.8163795	0.34823814
20150502_215127	20150502_215127.749	0.5542577	8.008605	5.631162	0.41090485	8.0066595	5.647473	-0.012050804	0.08575378	-0.021604894	0.14335282	0.0019452889	-0.0163105	17.823927	15.859562	-11.500367	0.15895243	-0.43219545	-0.81630117	0.34870273
20150502_215127	20150502_215127.782	0.51595044	7.892486	5.686229	0.39384618	8.005163	5.650615	0.0017976337	0.06977482	-0.03225754	0.12210429	-0.11267712	0.03561375	17.69886	15.734712	-11.49717	0.15988939	-0.43165946	-0.81631964	0.3488952
20150502_215127	20150502_215127.822	0.415394	7.9726915	5.6335564	0.37319618	8.0066595	5.650017	0.004993427	0.04527374	-0.051432297	0.042197805	-0.033967737	-0.016460137	17.435745	15.68329	-11.406537	0.1608327	-0.4313445	-0.8164508	0.34854418
20150502_215127	20150502_215127.853	0.29688102	7.8865004	5.650316	0.35164836	8.007557	5.6501665	0.009254484	0.03568636	-0.048236504	-0.054767363	-0.121056825	1.496376E-4	17.247866	15.70681	-11.247547	0.16175547	-0.4309911	-0.816643	0.34810343
20150502_215127	20150502_215127.883	0.2657564	7.997831	5.631162	0.3286042	8.008455	5.6501665	7.323693E-4	0.04314321	-0.04717124	-0.06284779	-0.01062427	-0.019003976	17.266727	15.672388	-11.14677	0.16278937	-0.43059838	-0.81680983	0.34771582
20150502_215127	20150502_215127.916	0.24420857	7.9391727	5.6467247	0.30526072	8.010999	5.647922	0.015646072	0.049534798	-0.043975446	-0.061052144	-0.07182605	-0.0011971008	17.454826	15.631954	-11.049205	0.16393706	-0.43030274	-0.8168718	0.34739706
20150502_215127	20150502_215127.949	0.21547815	7.904457	5.681441	0.2837129	8.013842	5.644929	0.023102922	0.041012682	-0.04291018	-0.06823475	-0.10938509	0.036511578	17.538048	15.730269	-10.883409	0.16498175	-0.4300744	-0.8169404	0.34702367
20150502_215127	20150502_215127.980	0.18794483	7.9966335	5.645528	0.26635495	8.015937	5.642984	0.010319749	0.033555828	-0.03012701	-0.078410104	-0.019303251	0.0025438394	17.376554	15.7566185	-10.732695	0.1658282	-0.42986694	-0.8169871	0.34676751
20150502_215128	20150502_215128.014	0.17597382	7.952341	5.657499	0.25528175	8.016984	5.6417866	0.011385013	0.033555828	-0.0066911923	-0.07930793	-0.06464344	0.015711948	17.21923	15.654303	-10.633866	0.16648953	-0.42968076	-0.81691957	0.34684017
20150502_215128	20150502_215128.046	0.23343466	8.031349	5.637148	0.2486977	8.01863	5.639991	0.007123956	0.03888215	0.0050267167	-0.015263036	0.012719196	-0.0028431145	17.154427	15.674101	-10.594227	0.16705537	-0.42957178	-0.8167295	0.3471509
