20150331_140525	20150331_140525.269	-0.7769185	8.956709	0.50158525	0.84141225	9.741408	-0.7532757	0.070307456	-0.6348976	-0.1768339	-1.6183307	-0.7846996	1.254861	6.937699	7.783797	-32.109867	0.73302525	0.03280014	0.08866863	0.6735993
20150331_140525	20150331_140525.304	-0.94810385	10.016143	0.04189853	0.6971616	9.75727	-0.69177467	-0.14274544	-0.46871635	-0.21837921	-1.6452655	0.25887305	0.73367316	6.226754	7.3169847	-32.297016	0.7309147	0.03210524	0.07838661	0.6771916
20150331_140525	20150331_140525.336	-0.4333505	9.944317	0.07062895	0.63401455	9.768343	-0.5885247	-0.25672874	-0.21837921	-0.056459013	-1.067365	0.17597382	0.65915364	5.6898904	7.124932	-32.392555	0.72733563	0.03135986	0.0738402	0.6815768
20150331_140525	20150331_140525.368	0.11372458	9.713276	0.005985504	0.6476316	9.773131	-0.48392802	-0.26844662	-0.039414782	0.10439591	-0.533907	-0.059855044	0.48991352	5.4209943	7.0469966	-32.321163	0.72371787	0.02998341	0.074033976	0.68545777
20150331_140525	20150331_140525.402	0.62129533	9.129091	-0.19632454	0.72529346	9.770886	-0.41599256	-0.185356	0.018109495	0.24394555	-0.10399814	-0.6417957	0.219668	5.389706	6.9387794	-32.2269	0.72143584	0.027083717	0.077082984	0.68764454
20150331_140525	20150331_140525.434	0.81761986	8.722076	-0.50517654	0.8418612	9.762507	-0.393098	-0.08948221	-0.02130529	0.35153726	-0.024241293	-1.0404303	-0.11207857	5.293106	6.8761196	-32.168236	0.72078776	0.022418538	0.08095795	0.6880467
20150331_140525	20150331_140525.468	0.7302315	8.34499	-0.70509243	0.97025025	9.7502365	-0.39998132	-0.029827405	-0.10333065	0.4101268	-0.24001873	-1.4052467	-0.30511108	5.039715	6.956379	-32.00693	0.72119343	0.016407954	0.0842327	0.6873977
20150331_140525	20150331_140525.500	0.4321534	8.76996	-1.1599907	1.062427	9.739463	-0.42661682	-0.02663161	-0.1885518	0.35153726	-0.6302736	-0.96950203	-0.7333739	4.7725434	7.1076627	-31.709566	0.7222441	0.010684677	0.08515803	0.68629247
20150331_140525	20150331_140525.533	0.2657564	9.375694	-1.4975731	1.1279683	9.729886	-0.47405192	0.0031957934	-0.19920444	0.30466563	-0.8622119	-0.35419223	-1.0235212	4.7344947	7.0949254	-31.310349	0.7239674	0.0058245463	0.08495111	0.68455875
20150331_140525	20150331_140525.567	0.33039984	9.011775	-1.3491327	1.2092215	9.717317	-0.52852005	0.05326322	-0.13209279	0.3472762	-0.8788217	-0.7055413	-0.8206126	5.0506897	6.8545265	-30.838434	0.72590864	0.0012299847	0.086089954	0.6823809
20150331_140525	20150331_140525.599	0.44891283	8.859743	-1.0821792	1.3005004	9.703699	-0.56293666	0.03195793	-0.06498113	0.36964676	-0.8515876	-0.8439561	-0.51924247	5.4696712	6.5537815	-30.41861	0.7271101	-0.0029843003	0.08840145	0.6807989
20150331_140525	20150331_140525.632	0.7015011	9.2547865	-1.0067618	1.3883377	9.691279	-0.56533086	-0.052197956	-0.03834952	0.34514567	-0.6868366	-0.4364929	-0.44143093	5.8357997	6.1194234	-30.123621	0.72716796	-0.0068780333	0.09091546	0.6803777
20150331_140525	20150331_140525.665	0.8631097	10.9343195	-1.3575124	1.433229	9.684845	-0.5635352	-0.10120012	-0.07669904	0.23009712	-0.57011926	1.249474	-0.79397714	6.115439	5.5749483	-29.949492	0.7270718	-0.0097211385	0.09141773	0.6803784
20150331_140525	20150331_140525.698	1.316811	10.66976	-1.0247183	1.4646529	9.679459	-0.5753566	-0.03195793	-0.15446334	0.14061491	-0.14784196	0.99030167	-0.44936174	6.2927217	5.142097	-29.782335	0.72743946	-0.012847917	0.090656266	0.6800355
20150331_140525	20150331_140525.731	1.5334862	11.366472	-0.8367735	1.4585178	9.680206	-0.57969606	-0.047936898	-0.28442562	0.018109495	0.07496844	1.6862662	-0.2570774	6.407803	4.727732	-29.51878	0.72752583	-0.0161344	0.08712801	0.6803341
20150331_140525	20150331_140525.764	2.348712	11.360487	-0.59256494	1.4338275	9.68709	-0.5223849	-0.23861924	-0.43249735	-0.12783173	0.9148843	1.6733973	-0.070180036	6.2992578	4.1994147	-29.166403	0.7253991	-0.020702716	0.08128244	0.6831988
20150331_140525	20150331_140525.797	3.2213984	10.376471	-0.25378537	1.4401124	9.692178	-0.39444473	-0.4527374	-0.5336975	-0.14594123	1.7812861	0.6842928	0.14065935	5.8130383	3.6205366	-28.770393	0.72064936	-0.02781488	0.07530927	0.68863595
20150331_140525	20150331_140525.830	3.5051112	12.187684	-0.4429273	1.5067011	9.686641	-0.26126727	-0.50387007	-0.5294364	0.040480047	1.9984102	2.5010428	-0.18166006	5.0018277	3.1328068	-28.41568	0.7154961	-0.03714632	0.0713415	0.69397104
