20150331_140458	20150331_140458.276	0.9636662	11.067198	-0.01316811	0.7047931	9.781212	0.03232172	-0.0127831735	0.08415589	0.011717909	0.25887305	1.2859856	-0.045489833	-8.114516	45.8536	-13.440066	0.70253295	-0.06927556	-0.018660596	0.7080256
20150331_140458	20150331_140458.308	0.9636662	11.067198	-0.01316811	0.7047931	9.781212	0.03232172	-0.0127831735	0.08415589	0.011717909	0.25887305	1.2859856	-0.045489833	-8.114516	45.8536	-13.440066	0.70253295	-0.06927556	-0.018660596	0.7080256
20150331_140458	20150331_140458.341	0.9636662	11.067198	-0.01316811	0.7047931	9.781212	0.03232172	-0.0127831735	0.08415589	0.011717909	0.25887305	1.2859856	-0.045489833	-8.114516	45.8536	-13.440066	0.70253295	-0.06927556	-0.018660596	0.7080256
20150331_140458	20150331_140458.374	0.05267244	8.881291	0.94451255	0.44741645	9.791238	0.31648353	-0.17576863	0.02130529	0.039414782	-0.394744	-0.90994626	0.62802905	-5.4289093	42.805023	-15.331405	0.656385	-0.23026453	-0.2066241	0.6880723
20150331_140458	20150331_140458.407	0.05267244	8.881291	0.94451255	0.44741645	9.791238	0.31648353	-0.17576863	0.02130529	0.039414782	-0.394744	-0.90994626	0.62802905	-5.4289093	42.805023	-15.331405	0.656385	-0.23026453	-0.2066241	0.6880723
20150331_140458	20150331_140458.440	-0.7302315	8.307879	0.33877954	0.4352958	9.791238	0.33488896	0.027696876	-0.11611382	0.08735168	-1.1655273	-1.4833575	0.0038905777	-5.222602	42.62534	-15.553217	0.65509814	-0.23188636	-0.20959464	0.6878556
20150331_140458	20150331_140458.473	-0.7733272	8.336611	0.17836803	0.42227733	9.792734	0.3060089	0.0777643	-0.034088463	0.08735168	-1.1956044	-1.4561236	-0.12764087	-5.1597605	42.268856	-15.711001	0.6561493	-0.23208797	-0.21006055	0.68664235
20150331_140458	20150331_140458.506	-0.6512229	8.680179	0.05267244	0.40402153	9.794828	0.25842413	0.12783173	0.051132694	0.06072007	-1.0552444	-1.1146505	-0.2057517	-5.0139523	41.881733	-15.83849	0.6582344	-0.23140055	-0.2095201	0.6850421
20150331_140458	20150331_140458.539	-0.4417302	9.063251	0.045489833	0.39444473	9.796474	0.20425533	0.15446334	0.1107875	0.06498113	-0.83617496	-0.7332243	-0.1587655	-4.7534585	41.497223	-15.941118	0.6606742	-0.23041804	-0.20793572	0.68350554
20150331_140458	20150331_140458.573	-0.2633622	9.394848	-0.06823475	0.40417117	9.797223	0.14454992	0.16511598	0.14168017	0.10652644	-0.66753334	-0.40237552	-0.21278468	-4.534299	41.011925	-16.11548	0.66318476	-0.22980651	-0.20527868	0.6820818
20150331_140458	20150331_140458.606	-0.12689269	10.095152	-0.23702596	0.4369418	9.796624	0.07287352	0.19068234	0.1555286	0.16831177	-0.5638345	0.29852703	-0.30989948	-18.859509	50.16297	-1.2071227	0.6658853	-0.22994833	-0.20153776	0.6805167
20150331_140458	20150331_140458.641	0.108936176	11.02889	-0.15442601	0.4873697	9.79438	-0.007631518	0.2364887	0.14168017	0.20559603	-0.3784335	1.2345103	-0.1467945	-57.40048	77.56223	43.02566	0.6686252	-0.23091598	-0.1972406	0.67875934
20150331_140458	20150331_140458.671	0.24301147	11.219229	-0.08020575	0.5366005	9.791686	-0.06823475	0.19068234	0.09374327	0.19281286	-0.293589	1.4275428	-0.011971008	-91.22285	109.48107	96.37437	0.6705076	-0.23215559	-0.19376338	0.67748004
20150331_140458	20150331_140458.705	0.2789245	12.7096195	-0.14604631	0.5467758	9.790789	-0.10280103	0.10546118	0.023435818	0.080960095	-0.26785132	2.918831	-0.043245267	-95.80277	131.98932	136.88275	0.6716665	-0.23259011	-0.19274116	0.67647386
20150331_140458	20150331_140458.737	0.89902276	11.343728	0.92535895	0.54527944	9.791088	-0.073621705	0.02663161	-0.0063915867	-0.035153728	0.3537433	1.5526398	0.99898064	-79.55445	144.80408	162.5956	0.67067724	-0.23224825	-0.19313441	0.67745984
20150331_140458	20150331_140458.770	1.0510546	11.183316	1.009156	0.5092168	9.793332	-0.008379706	-0.08522116	-0.046871636	-0.16405073	0.54183775	1.3899838	1.0175357	-56.66432	150.4228	176.06302	0.6686874	-0.23081808	-0.19561237	0.6792024
20150331_140458	20150331_140458.804	1.5346833	11.343728	0.5590461	0.52388126	9.792584	-0.004189853	0.05006743	-0.041545313	-0.061785337	1.010802	1.5511434	0.56323594	-35.26704	151.41824	180.9122	0.6682246	-0.23169847	-0.19558765	0.67936534
20150331_140458	20150331_140458.836	1.6998832	9.645041	1.0833763	0.6085761	9.787646	-0.022296004	0.18109496	-0.020240024	0.13422331	1.091307	-0.14260463	1.1056722	-7.3736243	149.82193	186.24878	0.66779673	-0.23491094	-0.19257677	0.67954284
20150331_140458	20150331_140458.869	1.5298948	9.801862	0.94211835	0.69536597	9.781811	0.0077811554	0.011717909	-0.044741105	0.17150757	0.8345289	0.020051438	0.9343372	40.916134	147.12354	202.03682	0.6655515	-0.23799372	-0.19034776	0.68129873
20150331_140458	20150331_140458.902	1.3634979	9.197326	0.8535329	0.76105684	9.776573	0.087538	-0.16085494	-0.058589544	0.12783173	0.602441	-0.5792472	0.7659949	100.81767	144.40964	225.35826	0.66175413	-0.24002944	-0.18962687	0.68447715
20150331_140458	20150331_140458.935	0.90979666	8.973468	0.5758055	0.7769185	9.774628	0.14873978	-0.1438107	-0.0777643	0.025566347	0.1328782	-0.80115974	0.42706573	154.49588	142.16618	247.69057	0.6591148	-0.24078776	-0.19067329	0.68646395
20150331_140458	20150331_140458.969	0.38187516	8.312668	0.25977087	0.75118077	9.776723	0.14200608	0.029827405	-0.08841695	-0.051132694	-0.3693056	-1.4640543	0.11776479	194.53123	140.57669	265.1444	0.6593215	-0.24094266	-0.19248801	0.68570423
20150331_140459	20150331_140459.011	0.15083471	7.9032598	-0.06823475	0.71436995	9.780165	0.08544307	0.15659387	-0.013848438	-0.06498113	-0.5635352	-1.8769045	-0.15367782	219.99182	139.83687	276.79834	0.66169304	-0.24041393	-0.19324894	0.68338734
20150331_140459	20150331_140459.035	0.15083471	7.9032598	-0.06823475	0.71436995	9.780165	0.08544307	0.15659387	-0.013848438	-0.06498113	-0.5635352	-1.8769045	-0.15367782	219.99182	139.83687	276.79834	0.66169304	-0.24041393	-0.19324894	0.68338734
20150331_140459	20150331_140459.068	0.81642276	8.92319	-0.50876784	0.64119714	9.785401	-0.068534024	0.23222764	0.17896442	-0.13528858	0.17522563	-0.8622119	-0.44023383	211.49918	119.09862	261.49097	0.6690567	-0.23633021	-0.19073567	0.67832965
20150331_140459	20150331_140459.101	1.3670892	8.876503	-0.038307227	0.6265327	9.785401	-0.14604631	0.25885925	0.16405073	-0.1374191	0.74055654	-0.90889883	0.107739076	173.65327	92.511696	221.18318	0.67256707	-0.23472275	-0.18843485	0.67605555
20150331_140459	20150331_140459.135	1.2138603	9.57561	-0.415394	0.59032035	9.786	-0.23508067	0.25353295	0.023435818	-0.18429075	0.6235399	-0.21039048	-0.18031332	127.41265	64.29939	170.391	0.67616487	-0.2340636	-0.1883545	0.67270935
20150331_140459	20150331_140459.166	0.8367735	10.30225	-1.1444284	0.5385457	9.7842045	-0.38621467	0.3739078	-0.08628642	-0.18642128	0.29822776	0.51804537	-0.75821376	83.105965	38.71046	122.087265	0.68160206	-0.2347514	-0.18932162	0.66668415
20150331_140459	20150331_140459.199	0.82240826	10.418368	-0.89064306	0.4938041	9.780613	-0.5137059	0.34834146	-0.06498113	-0.16831177	0.3286042	0.63775545	-0.37693712	45.985535	18.306898	80.17042	0.686211	-0.23516893	-0.19003879	0.6615854
20150331_140459	20150331_140459.234	0.8355764	11.04565	-0.6356605	0.440982	9.781212	-0.55096567	0.111852765	-0.020240024	-0.19920444	0.39459437	1.2644378	-0.084694885	17.936913	5.0120473	46.999493	0.688029	-0.23389071	-0.19157276	0.6597054
20150331_140459	20150331_140459.266	0.39145198	13.807362	-0.93254155	0.3612252	9.785252	-0.5361515	-0.067111656	-0.033023197	-0.22903185	0.030226797	4.022109	-0.39639002	-2.542634	-2.6623201	24.23823	0.6883447	-0.23133639	-0.1948195	0.65932566
20150331_140459	20150331_140459.299	0.2885013	11.959038	0.33758244	0.34237084	9.789143	-0.47375265	-0.08628642	-0.008522116	-0.04261058	-0.053869538	2.169895	0.8113351	-15.977473	-6.088082	10.500071	0.68643916	-0.23011224	-0.19625382	0.66131234
20150331_140459	20150331_140459.331	-0.8367735	10.882844	0.38187516	0.27922377	9.794081	-0.4086603	-0.10546118	-0.046871636	-0.05965481	-1.1159973	1.0887632	0.79053545	-22.727533	-6.3118095	3.665799	0.68478525	-0.22781347	-0.19969903	0.6627899
20150331_140459	20150331_140459.368	-1.5310919	10.188525	-0.093373865	0.19692309	9.794828	-0.43873745	0.13209279	-0.054328486	-0.051132694	-1.7280151	0.39369655	0.3453636	-25.008137	-5.0510597	1.4965278	0.68652225	-0.22594866	-0.20281586	0.6606816
