20150331_142027	20150331_142027.546	0.5566519	8.911219	2.7449522	0.5960066	9.507824	2.3267152	0.07456851	0.33129725	0.35792884	-0.03935469	-0.5966051	0.41823712	71.67861	8.457071	-41.011444	0.61081606	0.090948224	0.1642853	0.76918304
20150331_142027	20150331_142027.578	0.5770026	9.17099	2.4540567	0.670975	9.50947	2.2997804	0.12676647	0.22796659	0.30040458	-0.093972415	-0.33848026	0.15427637	72.14681	8.187775	-40.53827	0.6119022	0.09121086	0.17023925	0.7669908
20150331_142027	20150331_142027.614	0.5746084	9.076419	2.1404164	0.7350199	9.51785	2.2447138	0.18429075	0.14487596	0.2514024	-0.1604115	-0.44143093	-0.104297414	72.46004	7.8442593	-40.18068	0.61418855	0.091206245	0.17450246	0.7642007
20150331_142027	20150331_142027.644	0.58418524	9.0716305	1.8435353	0.79487497	9.530419	2.169895	0.21837921	0.08415589	0.22796659	-0.21068975	-0.4587889	-0.32635963	72.696526	7.3701644	-40.00847	0.6173384	0.09087736	0.17767666	0.7609636
20150331_142027	20150331_142027.677	0.58657944	8.789114	1.7118542	0.85697454	9.5431385	2.0886416	0.23542345	0.034088463	0.22583605	-0.27039516	-0.7540239	-0.37678748	72.8346	6.838617	-40.018204	0.62081	0.090020806	0.18024223	0.7576306
20150331_142027	20150331_142027.710	0.51355624	9.036914	1.5406688	0.90755206	9.556157	2.0061915	0.21944447	-0.002130529	0.19813919	-0.39399582	-0.51924247	-0.4655226	72.927864	6.384828	-40.097885	0.62430507	0.08917487	0.18189445	0.75445706
20150331_142027	20150331_142027.751	0.7182605	9.737218	1.5753847	0.9519945	9.56723	1.9312229	0.19174759	-0.002130529	0.16724652	-0.23373394	0.16998832	-0.35583824	73.07029	5.9839387	-40.224827	0.6274652	0.088430785	0.18328771	0.7515803
20150331_142027	20150331_142027.776	0.8726865	10.552444	1.543063	0.97997665	9.582493	1.8393455	0.23116238	-0.02663161	0.10546118	-0.10729016	0.969951	-0.29628247	73.13369	5.762268	-40.55687	0.6312352	0.088095546	0.18360825	0.74837786
20150331_142027	20150331_142027.809	0.80564886	10.90918	1.3958195	1.0010756	9.6026945	1.7191864	0.30573088	-0.06924219	0.09054748	-0.19542672	1.3064859	-0.32336688	72.98337	5.6998196	-41.054676	0.63610625	0.087802626	0.18300433	0.74442524
20150331_142027	20150331_142027.843	0.748188	10.240001	1.4053963	1.0329484	9.619753	1.6011224	0.32597092	-0.09054748	0.12357067	-0.28476036	0.6202479	-0.19572599	72.73102	5.57729	-41.5777	0.64094454	0.08692284	0.18259278	0.74046916
20150331_142027	20150331_142027.875	1.0642227	10.3453455	1.5310919	1.0729016	9.630227	1.508347	0.26844662	-0.094808534	0.11930962	-0.008678981	0.7151181	0.022744916	72.5986	5.5102124	-42.187096	0.64481795	0.08543699	0.18252927	0.73728794
20150331_142027	20150331_142027.909	1.0642227	10.3453455	1.5310919	1.0729016	9.630227	1.508347	0.26844662	-0.094808534	0.11930962	-0.008678981	0.7151181	0.022744916	72.5986	5.5102124	-42.187096	0.64481795	0.08543699	0.18252927	0.73728794
