20150331_142117	20150331_142117.545	3.7205894	9.307459	2.2996306	1.6659155	9.645491	0.59825116	-0.16831177	-2.4522388	-0.2247708	2.054674	-0.33803135	1.7013795	-7.4140515	2.960657	-40.31215	0.46797994	-0.50048643	-0.43958405	0.5807529
20150331_142117	20150331_142117.573	3.7325604	8.730456	2.4133554	1.6612767	9.650728	0.52028996	-0.13102752	-2.4959145	-0.21731395	2.0712838	-0.9202713	1.8930653	-7.75754	2.8654492	-36.81489	0.44886586	-0.5215273	-0.46169353	0.55979264
20150331_142117	20150331_142117.609	3.0226796	8.805874	1.9165585	1.62686	9.660305	0.44771573	-0.17470336	-2.6077673	-0.278034	1.3958195	-0.85443074	1.4688427	-7.8269615	2.876748	-33.47566	0.42846602	-0.5418363	-0.4848105	0.5364599
20150331_142117	20150331_142117.639	2.4875755	8.622718	1.6579847	1.5717934	9.671677	0.39444473	-0.23116238	-2.625877	-0.31318775	0.91578215	-1.0489596	1.2635399	-7.7418466	2.8626468	-30.27487	0.4070674	-0.5605212	-0.50800204	0.51190436
20150331_142117	20150331_142117.676	2.1045034	9.143456	1.4748282	1.5050551	9.683049	0.37738603	-0.32170987	-2.5566347	-0.32597092	0.59944826	-0.5395932	1.0974422	-7.3973694	2.8244112	-27.129984	0.3849676	-0.5766742	-0.53075355	0.4873885
20150331_142117	20150331_142117.710	2.0805612	9.178172	1.5358804	1.4462475	9.691878	0.38022915	-0.34940672	-2.4586303	-0.2961435	0.6343138	-0.5137059	1.1556512	-6.8253026	2.7384357	-23.917055	0.36250773	-0.5909316	-0.5519557	0.463393
20150331_142117	20150331_142117.739	1.8854338	9.059659	1.661576	1.3872902	9.700407	0.38382047	-0.32597092	-2.4074976	-0.29188246	0.49814358	-0.6407482	1.2777555	-6.101285	2.3510032	-20.561249	0.3400527	-0.6039787	-0.57170725	0.4390042
20150331_142117	20150331_142117.772	1.0809821	9.437943	1.2066777	1.3213	9.710134	0.3669114	-0.25353295	-2.3595607	-0.28868666	-0.240318	-0.2721908	0.83976626	-5.082835	1.6742208	-17.143253	0.31829777	-0.6164189	-0.5895376	0.41371444
20150331_142117	20150331_142117.813	0.8367735	9.214086	1.2258313	1.2770073	9.717466	0.33174658	-0.15233281	-2.139051	-0.20240024	-0.44023383	-0.5033809	0.8940847	-3.7144268	1.1418897	-13.818495	0.29809868	-0.62786585	-0.6037682	0.39036602
20150331_142117	20150331_142117.846	1.0594343	9.682152	1.3982137	1.2433388	9.722255	0.31857845	-0.16831177	-1.8471686	-0.15978967	-0.18390462	-0.040102877	1.0796354	-2.1554542	0.94724303	-10.881845	0.27001467	-0.6409748	-0.62141156	0.36068153
20150331_142117	20150331_142117.870	0.6991069	10.254366	1.1528081	1.1724106	9.7301855	0.3438672	-0.19281286	-1.643703	-0.21092236	-0.47330374	0.52418053	0.8089409	-0.54869956	0.8484484	-8.48693	0.25426993	-0.6463813	-0.63315153	0.34155107
20150331_142117	20150331_142117.903	-0.08020575	10.189722	0.48362875	1.096694	9.739163	0.33997664	-0.14274544	-1.4295849	-0.1438107	-1.1768998	0.45055884	0.1436521	1.1312094	0.50318277	-6.4808054	0.24135754	-0.6514652	-0.64226615	0.32378086
20150331_142117	20150331_142117.945	-0.79367787	10.726024	-0.260968	1.0218753	9.748142	0.31543607	-0.12144014	-1.1387677	-0.051132694	-1.8155531	0.9778817	-0.57640404	2.8080223	-0.06969387	-4.714166	0.23176976	-0.65589577	-0.6486952	0.3086716
20150331_142117	20150331_142117.969	-0.81043726	8.676587	-0.19632454	0.9769839	9.753529	0.28700492	-0.051132694	-0.82557994	0.025566347	-1.7874212	-1.0769418	-0.48332947	4.3133955	-0.59338	-3.1585686	0.22462773	-0.659472	-0.6526326	0.29784194
20150331_142118	20150331_142118.002	-0.8738836	10.226832	-0.19393034	0.91024554	9.7602625	0.2793734	-0.09054748	-0.5858954	-0.014913702	-1.7841291	0.46657005	-0.47330374	5.660879	-1.0346406	-1.8626767	0.22052766	-0.6611493	-0.6562563	0.28909674
20150331_142118	20150331_142118.035	-0.0047884034	10.251971	0.47764325	0.91742814	9.757569	0.3434183	-0.21944447	-0.37923414	0.12037488	-0.9222166	0.49440265	0.13422494	6.754906	-1.3344028	-0.85804635	0.21519747	-0.660435	-0.6601237	0.28592408
20150331_142118	20150331_142118.068	0.46088383	11.425131	0.7386112	0.9178771	9.752481	0.4628291	-0.3802994	-0.37923414	0.056459013	-0.45699325	1.6726491	0.2757821	7.496296	-1.4032259	-0.1320656	0.2093076	-0.65771514	-0.66593224	0.28308195
20150331_142118	20150331_142118.101	0.5279215	10.928333	0.6715736	0.9035119	9.74874	0.56039286	-0.34194988	-0.4974785	-0.014913702	-0.37559038	1.1795932	0.111180745	7.9965367	-1.4815683	0.3768235	0.20294872	-0.65592307	-0.6717504	0.2780792
20150331_142118	20150331_142118.136	0.5781997	10.096349	0.58657944	0.89184016	9.746496	0.6147113	-0.22903185	-0.60720074	-0.033023197	-0.31364042	0.3498527	-0.02813187	8.371365	-1.7861395	0.77078843	0.1959162	-0.65595067	-0.6765301	0.27139014
