20150502_223047	20150502_223047.902	-0.17956513	9.886856	1.6232687	-0.2817676	9.681403	1.53603	-3.3289514E-4	0.023968449	0.0114183035	0.10220248	0.20545243	0.08723872	26.413876	-1.2699941	-7.6620417	0.031130303	0.64862365	0.758217	0.058527794
20150502_223047	20150502_223047.936	-0.1316811	9.821015	1.5861586	-0.27159226	9.681852	1.5352819	0.004993427	0.019707391	0.01780989	0.13991116	0.13916297	0.050876785	26.210554	-2.0850315	-7.3099766	0.031284243	0.64864427	0.75824016	0.057913072
20150502_223047	20150502_223047.971	-0.092176765	9.746795	1.5885528	-0.2599205	9.6823015	1.5340848	0.00818922	0.020772656	0.01994042	0.16774376	0.064493805	0.054468088	26.154934	-2.5049477	-7.3868923	0.031486522	0.648681	0.7582522	0.057228096
20150502_223048	20150502_223048.001	-0.094570965	9.8042555	1.5574282	-0.25887305	9.6823015	1.5340848	7.323693E-4	0.013315805	0.0028961876	0.1643021	0.12195465	0.023343466	26.166023	-2.3561027	-7.638613	0.03152552	0.648678	0.7582558	0.05719489
20150502_223048	20150502_223048.035	-0.11492168	9.89763	1.5586253	-0.25797522	9.682451	1.5340848	-0.007789746	0.009054747	-0.008821721	0.14305355	0.21517888	0.024540568	26.206774	-1.9650872	-7.6716003	0.031560346	0.64867836	0.7582563	0.057165146
20150502_223048	20150502_223048.067	-0.089782566	9.868899	1.5562311	-0.25692776	9.682451	1.5340848	-0.0067244815	0.012250541	-0.00136487	0.16714521	0.18644845	0.022146367	26.29816	-1.8624387	-7.445127	0.03160055	0.6486779	0.7582576	0.057130836
20150502_223048	20150502_223048.101	-0.039504327	9.794679	1.5753847	-0.25558102	9.682451	1.5342344	7.323693E-4	0.012250541	0.0050267167	0.2160767	0.11222821	0.041150343	26.410492	-2.110835	-7.065339	0.031651378	0.6486698	0.75826573	0.057087637
20150502_223048	20150502_223048.134	-0.02633622	9.831789	1.5682021	-0.25423428	9.682451	1.5342344	0.0028628982	5.326322E-4	-0.0066911923	0.22789808	0.14933833	0.033967737	26.525433	-2.284712	-6.7617435	0.031705327	0.6486644	0.7582714	0.057041686
20150502_223048	20150502_223048.167	-0.08738836	9.829395	1.5682021	-0.25318682	9.68275	1.532289	0.00818922	-0.01438107	-0.018409101	0.16579847	0.14664486	0.035913024	26.663408	-2.1955762	-6.7773314	0.031939477	0.6487324	0.7581901	0.057218343
20150502_223048	20150502_223048.200	-0.17238252	9.873688	1.5406688	-0.25902268	9.683049	1.5297452	0.0060586915	-0.022903185	-0.03225754	0.08664017	0.1906383	0.010923545	26.666296	-1.9539335	-7.135278	0.032019332	0.6488246	0.75806713	0.05775603
20150502_223048	20150502_223048.232	-0.18435353	9.8677025	1.4975731	-0.26485857	9.683498	1.5260043	0.0060586915	-0.018642128	-0.031192275	0.080505036	0.1842039	-0.028431145	26.366554	-1.6872903	-7.5264864	0.032050543	0.6489747	0.75790036	0.058238108
20150502_223048	20150502_223048.265	-0.21428105	9.840169	1.5346833	-0.2693477	9.683798	1.522862	0.00818922	-0.006924219	-0.021604894	0.055066638	0.1563713	0.011821371	25.922228	-1.669341	-7.514671	0.03199877	0.6490963	0.75777763	0.05850741
20150502_223048	20150502_223048.298	-0.2753332	9.932345	1.5454572	-0.2693477	9.683798	1.522862	0.016711336	0.013315805	-0.009886986	-0.005985504	0.24854806	0.022595279	25.600737	-1.9370294	-7.164248	0.03199906	0.6491001	0.75777453	0.058507077
20150502_223048	20150502_223048.333	-0.17238252	9.861717	1.5837644	-0.26725277	9.685444	1.5128362	0.034820832	0.03568636	7.656588E-4	0.09487024	0.17627311	0.07092822	25.460936	-2.2732983	-6.9441757	0.031731013	0.6495041	0.7574805	0.057974406
20150502_223048	20150502_223048.366	-0.110133275	9.825804	1.5801731	-0.26276365	9.68709	1.5029601	0.035886094	0.033555828	7.656588E-4	0.15263036	0.13871406	0.077213004	25.524662	-2.5015206	-7.0526185	0.03157198	0.6498974	0.75719374	0.057395004
20150502_223048	20150502_223048.397	-0.12449849	9.8437605	1.5047557	-0.26111764	9.688287	1.4956279	0.020972393	0.01438107	-0.008821721	0.13661914	0.15547347	0.009127894	25.836288	-2.4993448	-7.4449534	0.03151888	0.65019095	0.75696146	0.057164554
20150502_223048	20150502_223048.430	-0.12210429	9.813833	1.484405	-0.26021978	9.6884365	1.4954783	0.009254484	0.00479369	-0.00136487	0.13811551	0.12539631	-0.011073183	26.249153	-2.4321024	-7.880362	0.031552084	0.6501962	0.75695777	0.057135966
20150502_223048	20150502_223048.463	-0.10295067	9.773131	1.5119383	-0.25932196	9.6884365	1.4954783	0.0039281626	0.0058589545	0.0028961876	0.1563713	0.084694885	0.016460137	26.598951	-2.5252526	-7.8789873	0.03158898	0.65019345	0.756961	0.057104394
20150502_223048	20150502_223048.499	-0.074220255	9.80665	1.5334862	-0.25812486	9.6884365	1.4956279	7.323693E-4	0.0037284256	-0.008821721	0.18390462	0.118213706	0.037858315	26.789993	-2.7953362	-7.372354	0.03163234	0.6501864	0.7569678	0.05706738
