20150420_214540	20150420_214540.106	0.10190321	2.747197	6.0733414	1.1288661	6.551284	7.20939	1.1579424	-0.3291667	0.044741105	-1.0269629	-3.8040872	-1.1360487	-4.7396784	50.519917	-27.572357	0.29471865	-0.21344988	-0.41030377	0.8362003
20150420_214540	20150420_214540.140	0.0851438	2.5760114	5.4819736	1.1145009	6.752696	7.023241	1.0460896	-0.124635935	-0.10439591	-1.0293571	-4.176685	-1.5412674	-5.8286195	47.656612	-30.63742	0.3062925	-0.21930334	-0.4094243	0.83094084
20150420_214540	20150420_214540.172	0.7902362	2.9674633	5.7034373	1.0486604	6.8939543	6.8950014	0.7946873	0.082025364	-0.22583605	-0.25842413	-3.9264908	-1.1915642	-6.9830294	44.13618	-34.081787	0.31561214	-0.22099482	-0.40958816	0.8269146
20150420_214540	20150420_214540.205	0.6190508	4.743961	5.9260983	0.9454104	6.990919	6.8119526	0.4878911	0.14807175	-0.28229508	-0.32635963	-2.2469583	-0.8858546	-8.237107	40.226803	-37.441162	0.32304424	-0.2198388	-0.41120848	0.8235417
20150420_214540	20150420_214540.238	0.657358	5.2036476	7.145944	0.8382699	7.037307	6.778135	0.3387541	0.13954964	-0.30892667	-0.18091187	-1.8336592	0.36780924	-9.513225	36.25233	-40.436386	0.327501	-0.21714692	-0.4139361	0.8211256
20150420_214540	20150420_214540.272	0.122253925	6.0416183	7.5577464	0.7166145	7.0866876	6.740426	0.32384038	0.080960095	-0.3472762	-0.5943606	-1.0450691	0.8173206	-10.606633	32.70693	-42.88746	0.33221886	-0.21437944	-0.4178501	0.817969
20150420_214540	20150420_214540.304	-0.004638766	6.1302037	7.4284596	0.5918167	7.1543236	6.68087	0.40373522	0.068176925	-0.36964676	-0.5964555	-1.0241197	0.74758947	-11.515102	29.815905	-44.830975	0.33809406	-0.21227023	-0.42184266	0.81405324
20150420_214540	20150420_214540.338	-0.755221	7.494899	6.2277675	0.42302552	7.2714896	6.566248	0.43995422	0.04580637	-0.47830373	-1.1782465	0.22340895	-0.33848026	-12.496871	27.438559	-46.414585	0.3476578	-0.2105857	-0.42717844	0.80765486
20150420_214540	20150420_214540.371	-0.39249945	6.823325	6.717382	0.27503392	7.3704004	6.462998	0.49215215	0.08841695	-0.42610577	-0.66753334	-0.5470751	0.25438392	-13.616223	25.331766	-47.70582	0.35610598	-0.20895353	-0.43130797	0.80218476
20150420_214540	20150420_214540.403	-1.6674118	7.5344033	6.1451674	0.08783727	7.475147	6.346879	0.4495416	-0.0063915867	-0.4974785	-1.7552491	0.05925649	-0.20171149	-14.713318	23.28132	-48.735416	0.36554503	-0.20681849	-0.43756738	0.7950709
20150420_214540	20150420_214540.436	-0.97668463	5.6884737	6.293608	-0.05701193	7.5719624	6.231359	0.6018744	0.068176925	-0.38242993	-0.9196727	-1.8834885	0.062249243	-15.745911	21.084679	-49.525326	0.37421948	-0.20553575	-0.44126415	0.789304
20150420_214540	20150420_214540.469	-2.1594203	4.8014216	5.3538837	-0.23089083	7.6600986	6.118682	0.5741775	0.020240024	-0.37816888	-1.9285295	-2.858677	-0.7647978	-16.736286	18.703747	-50.10377	0.38307485	-0.20318581	-0.44601595	0.78296804
20150420_214540	20150420_214540.503	-2.0037973	4.4051814	5.757307	-0.39983168	7.677307	6.0883055	0.3110572	0.068176925	-0.35792884	-1.6039655	-3.2721255	-0.3309984	-17.703451	16.320122	-50.64488	0.3876208	-0.19831547	-0.4511531	0.7790264
20150420_214540	20150420_214540.536	-1.5620669	2.9722517	6.031443	-0.50233346	7.6285253	6.1418757	0.096939065	0.13102752	-0.11717909	-1.0597335	-4.6562734	-0.11043255	-18.571995	14.110146	-51.283726	0.3870687	-0.19242501	-0.45360452	0.77935445
20150420_214540	20150420_214540.568	-2.0875943	5.0552073	4.6356235	-0.6100725	7.578546	6.1936502	-0.17257284	0.046871636	-0.14594123	-1.4775218	-2.523339	-1.5580268	-19.176962	12.21274	-51.872482	0.3864209	-0.1867771	-0.45704344	0.7790408
20150420_214540	20150420_214540.601	-1.8697219	5.3580737	4.5183077	-0.7294833	7.529615	6.240337	-0.19494338	0.08948221	-0.2034655	-1.1402385	-2.171541	-1.7220296	-19.53629	10.780841	-52.23168	0.38620895	-0.18075879	-0.4606322	0.7784517
20150420_214540	20150420_214540.634	-1.4255974	5.7351604	3.9448962	-0.8170213	7.544279	6.2116065	0.03195793	0.07350325	-0.16405073	-0.6085761	-1.8091186	-2.2667105	-19.870476	9.795337	-52.350758	0.38926473	-0.17822036	-0.46247348	0.77642053
20150420_214540	20150420_214540.667	-1.6159365	7.8217072	3.7234325	-0.8830115	7.5948567	6.1406784	0.04367584	0.0010652645	-0.13635385	-0.732925	0.22685061	-2.4172459	-20.319506	9.114193	-52.4355	0.39397642	-0.17802949	-0.46372116	0.7733375
20150420_214540	20150420_214540.702	-2.3377883	8.043171	5.3263507	-0.9437644	7.5697174	6.1625257	-0.20559603	-0.015978966	-0.046871636	-1.3940239	0.47345337	-0.83617496	-20.838419	8.78748	-52.70977	0.39392114	-0.17499346	-0.46552485	0.77297485
