20150331_140806	20150331_140806.276	3.3315318	6.9587474	3.5781345	1.9743186	9.405322	1.9523219	0.066046394	0.51026165	0.7318367	1.3572131	-2.446575	1.6258126	-27.916758	16.044046	-13.064135	0.601001	-0.19813015	-0.08618109	0.7694901
20150331_140806	20150331_140806.309	2.731784	7.78355	3.241749	2.0854993	9.34038	2.1390696	-0.34194988	0.44421527	0.34621093	0.6462848	-1.5568297	1.1026795	-27.604712	16.450441	-13.245845	0.5936935	-0.19612266	-0.077434584	0.77657443
20150331_140806	20150331_140806.365	1.9381063	8.500613	2.7832594	2.0630536	9.218874	2.6312277	-0.6370281	0.4697816	0.0010652645	-0.1249474	-0.7182605	0.15203181	-26.610895	17.211086	-13.315961	0.5762282	-0.18385026	-0.07053515	0.79321176
20150331_140806	20150331_140806.390	1.5885528	8.694544	2.4109612	1.9792566	9.19538	2.7741315	-0.3888215	0.44741106	-0.109722234	-0.3907038	-0.5008371	-0.36317047	-25.992424	17.551188	-13.493088	0.57231694	-0.17609683	-0.06917245	0.7979087
20150331_140806	20150331_140806.412	1.5885528	8.694544	2.4109612	1.9792566	9.19538	2.7741315	-0.3888215	0.44741106	-0.109722234	-0.3907038	-0.5008371	-0.36317047	-25.992424	17.551188	-13.493088	0.57231694	-0.17609683	-0.06917245	0.7979087
20150331_140806	20150331_140806.443	1.4137762	8.414422	2.3391352	1.8815433	9.200917	2.823512	-0.098004326	0.41971418	-0.15659387	-0.46776715	-0.78649527	-0.48437694	-25.440647	17.739025	-13.719624	0.5723846	-0.16855699	-0.06785606	0.7995998
20150331_140806	20150331_140806.475	1.3850456	8.413225	2.0614076	1.7986441	9.218874	2.8187237	0.05006743	0.4463458	-0.10652644	-0.41359833	-0.80564886	-0.75731593	-25.014902	17.787354	-13.969289	0.57464004	-0.16147172	-0.06511554	0.79967225
20150331_140806	20150331_140806.525	1.9357121	8.498219	2.0614076	1.7564462	9.241768	2.769792	0.12357067	0.5241101	0.10652644	0.17926586	-0.7435493	-0.70838445	-24.322378	17.150879	-14.525239	0.57987016	-0.15009238	-0.05237682	0.7990492
20150331_140806	20150331_140806.571	1.887828	9.32781	1.555034	1.7567455	9.255983	2.721908	0.11824435	0.5091964	0.13209279	0.13108255	0.07182605	-1.166874	-24.095772	16.656424	-14.977617	0.5831881	-0.14527813	-0.04519304	0.79796207
20150331_140806	20150331_140806.612	1.8579005	9.329007	1.5179238	1.7745523	9.274838	2.6448448	0.22690132	0.55500275	0.20453078	0.08334815	0.054168813	-1.1269208	-23.989183	16.280972	-15.561088	0.5876997	-0.14054307	-0.036387265	0.79594773
20150331_140806	20150331_140806.624	1.9129672	9.331401	2.019509	1.7940053	9.281721	2.6074352	0.17896442	0.6562029	0.23329291	0.1189619	0.049679685	-0.58792615	-23.782602	16.066936	-16.181456	0.59071267	-0.1345775	-0.026298285	0.79514503
20150331_140806	20150331_140806.674	2.2601264	9.958682	2.3427265	1.8037317	9.267506	2.6511295	-0.052197956	0.7659251	0.20879182	0.4563947	0.6911761	-0.3084031	-23.464464	15.942366	-16.77067	0.590486	-0.1270797	-0.015731245	0.79682463
20150331_140806	20150331_140806.681	2.2601264	9.958682	2.3427265	1.8037317	9.267506	2.6511295	-0.052197956	0.7659251	0.20879182	0.4563947	0.6911761	-0.3084031	-23.464464	15.942366	-16.77067	0.590486	-0.1270797	-0.015731245	0.79682463
20150331_140806	20150331_140806.705	2.3056161	11.259931	3.0873232	1.7971476	9.245509	2.7313352	-0.13209279	0.79894835	0.19600865	0.50846857	2.0144215	0.35598788	-23.15498	15.899238	-17.271645	0.58879024	-0.1185963	-0.005411057	0.7995196
20150331_140806	20150331_140806.739	1.9141643	11.153389	3.904943	1.790414	9.209895	2.8531404	-0.19813919	0.7478156	0.2364887	0.1237503	1.9434932	1.0518028	-22.8216	16.022005	-17.705242	0.58509535	-0.11041926	0.004404016	0.8034
20150331_140806	20150331_140806.771	0.60453594	10.401609	3.788824	1.7402854	9.180118	2.9773395	-0.22903185	0.6231797	0.19813919	-1.1357495	1.2214918	0.81148475	-22.289776	16.200686	-18.066736	0.58122104	-0.10184827	0.011202973	0.80726916
20150331_140806	20150331_140806.805	-0.8655039	10.396821	3.6343982	1.6291046	9.188198	3.0153475	0.018109495	0.5294364	0.13315806	-2.4946086	1.2086229	0.6190508	-21.559065	16.313267	-18.308498	0.58122236	-0.09185298	0.015162496	0.8084019
20150331_140806	20150331_140806.837	-2.087744	9.054871	4.0186677	1.459266	9.207651	3.0425816	0.14274544	0.5603291	0.05326322	-3.5470097	-0.15278	0.9760861	-20.819296	16.269205	-18.549002	0.5818833	-0.07923837	0.017670237	0.80921006
20150331_140806	20150331_140806.870	-2.505532	9.466674	3.9935284	1.2797008	9.206453	3.1260793	-0.041545313	0.79788303	0.14168017	-3.7852328	0.26021978	0.8674492	-20.14859	16.025425	-18.87555	0.5801128	-0.06388902	0.023086306	0.81169844
20150331_140806	20150331_140806.905	-1.6280571	9.044097	4.76087	1.2214918	9.158569	3.2860417	-0.17789915	1.164334	0.5603291	-2.8495488	-0.11447277	1.4748282	-19.389706	15.793685	-19.226114	0.5745001	-0.049051587	0.03872507	0.8161152
20150331_140806	20150331_140806.936	-0.4441244	8.355764	5.3043537	1.2714708	9.070882	3.5030165	-0.2876214	1.3848437	0.8809737	-1.7155951	-0.7151181	1.8013375	-18.352594	15.7478285	-19.626778	0.56576234	-0.036118068	0.062152497	0.821429
20150331_140806	20150331_140806.969	0.19752164	8.200141	5.3366756	1.3470377	8.97287	3.72044	-0.3025351	1.4082795	0.94702005	-1.1495161	-0.7727286	1.6162357	-17.06464	15.857221	-20.21042	0.55651677	-0.024330404	0.08730788	0.82587796
20150331_140807	20150331_140807.005	0.4165911	8.383297	4.951209	1.4012065	8.895956	3.8815994	-0.185356	1.3603426	0.8767126	-0.98461545	-0.5126584	1.0696096	-15.723023	16.102818	-21.014875	0.54948705	-0.012538342	0.11112417	0.82798433
20150331_140807	20150331_140807.036	0.60094464	7.8469963	4.5884876	1.4336779	8.849269	3.9754224	0.0127831735	1.3230584	0.78296936	-0.8327333	-1.0022727	0.6130653	-14.341307	16.481752	-21.91336	0.54525703	-3.727721E-4	0.13349535	0.82757086
20150331_140807	20150331_140807.072	0.8355764	7.225701	4.357447	1.4511855	8.823082	4.027047	0.15233281	1.3017532	0.6977482	-0.6156091	-1.5973815	0.33039984	-12.899757	16.968454	-22.649672	0.54270655	0.012095019	0.15473813	0.82545716
20150331_140807	20150331_140807.102	1.1180922	7.3897038	4.0677485	1.459266	8.80767	4.057723	0.17470336	1.2634037	0.6231797	-0.34117374	-1.417966	0.010025719	-11.56213	17.4526	-23.070759	0.5408467	0.024405997	0.17468007	0.82242095
20150331_140807	20150331_140807.137	1.3335704	7.6841903	3.7792473	1.4722844	8.801535	4.0661025	0.18642128	1.1515509	0.57098174	-0.13871406	-1.117344	-0.28685528	-10.283172	17.750162	-23.257689	0.5398341	0.03548057	0.19286112	0.81861156
20150331_140807	20150331_140807.169	1.3000516	8.133103	3.6248214	1.4884453	8.811111	4.0394673	0.24181503	0.95873797	0.5049353	-0.18839374	-0.678008	-0.41464582	-8.885943	17.873522	-23.49188	0.54155105	-0.02761236	0.09759143	0.8345273
20150331_140807	20150331_140807.204	1.3623008	8.540117	3.5649664	1.5120881	8.834005	3.9803603	0.2993393	0.74888086	0.4314321	-0.14978725	-0.29388827	-0.415394	-7.459164	17.801579	-23.911623	0.5446425	-0.020460144	0.110340975	0.8311262
20150331_140807	20150331_140807.235	1.447295	9.449914	3.4009635	1.5485996	8.860791	3.9059904	0.27377295	0.5858954	0.40480047	-0.10130466	0.58912325	-0.50502694	-6.193259	17.498669	-24.14364	0.5482804	-0.015224149	0.12103796	0.8273492
20150331_140807	20150331_140807.266	1.5921441	10.224439	3.21661	1.5987282	8.887726	3.8235402	0.23861924	0.4761732	0.39947417	-0.006584055	1.3367127	-0.60693014	-5.1621604	17.068653	-24.061672	0.55219156	-0.011474699	0.13051957	0.8233574
20150331_140807	20150331_140807.299	2.088941	10.43872	3.655946	1.6686089	8.908076	3.7458782	0.2545982	0.39627838	0.38242993	0.42033204	1.5306431	-0.0899322	-4.3580594	16.573942	-23.905466	0.5558127	-0.009229115	0.13947098	0.8194723
20150331_140807	20150331_140807.334	2.6874914	10.149021	4.152743	1.7512089	8.9023905	3.721637	0.124635935	0.30786142	0.32170987	0.9362825	1.2466309	0.43110594	-3.672161	16.027466	-23.73027	0.55693054	-0.0087961545	0.14741768	0.8173243
20150331_140807	20150331_140807.365	2.7581203	10.007763	4.7524905	1.8299183	8.86932	3.7621887	-0.041545313	0.23542345	0.28442562	0.9282021	1.1384429	0.99030167	-3.0291057	15.49067	-23.551767	0.555056	-0.009401753	0.15425955	0.81733006
20150331_140807	20150331_140807.399	3.3207579	8.659827	4.9667716	1.9384055	8.821286	3.8202481	-0.03621899	0.20559603	0.294013	1.3823522	-0.16145898	1.1465234	-2.4897704	15.138658	-23.466793	0.5523426	-0.011582635	0.16179565	0.8176832
20150331_140807	20150331_140807.431	3.0885203	9.139865	4.6926355	2.0379145	8.79525	3.828478	0.08735168	0.2151834	0.3206446	1.0506057	0.3446154	0.8641572	-2.1065247	14.942916	-23.472744	0.5519349	-0.01285113	0.16925889	0.81642777
20150331_140807	20150331_140807.464	3.1112652	7.607576	4.6818614	2.1824646	8.767716	3.812018	0.26738137	0.31957933	0.49854374	0.92880064	-1.1601404	0.8698434	-1.8118389	14.637812	-23.432098	0.5526643	-0.01415768	0.18050389	0.8134987
20150331_140807	20150331_140807.502	2.9712043	6.673837	4.9799395	2.2984335	8.725668	3.8402996	0.20559603	0.37923414	0.43888894	0.6727707	-2.0518308	1.13964	-1.5567195	14.192831	-23.347784	0.55135655	-0.014222449	0.1916034	0.8118447
20150331_140807	20150331_140807.530	2.6779146	6.867768	5.398925	2.3421278	8.665065	3.9496846	-0.03195793	0.41758364	0.26418558	0.3357868	-1.7972972	1.4492402	-1.3863829	13.886349	-23.199383	0.5463248	-0.012290586	0.2002943	0.81317925
20150331_140807	20150331_140807.563	2.4061728	7.603985	5.366603	2.3021746	8.602067	4.1075525	-0.25885925	0.40373522	0.024501082	0.10399814	-0.9980828	1.2590508	-1.2159933	13.929494	-22.872168	0.5389802	-0.008441596	0.20498337	0.8169522
20150331_140807	20150331_140807.601	2.112883	8.514978	4.939238	2.2076037	8.561666	4.2419267	-0.29507825	0.3685815	-0.13209279	-0.0947206	-0.046686932	0.6973112	-0.87143964	14.265175	-22.451706	0.53264356	-0.0031092167	0.20653164	0.8207471
20150331_140807	20150331_140807.629	1.7369933	8.435969	4.408922	2.1118355	8.552836	4.3077674	-0.11611382	0.370712	-0.10546118	-0.3748422	-0.11686697	0.10115502	-0.40936938	14.58373	-22.129189	0.5294796	0.003038668	0.20808561	0.8224005
20150331_140807	20150331_140807.662	1.7764976	7.6351094	4.4328647	2.047641	8.554333	4.3357496	0.068176925	0.43782368	0.008522116	-0.27114335	-0.9192238	0.09711481	-0.013254937	14.727132	-21.945782	0.52805877	0.0092660235	0.2121364	0.8222325
20150331_140807	20150331_140807.696	1.970428	7.5668745	4.2580876	1.9939212	8.560767	4.3481693	0.1107875	0.48043427	0.034088463	-0.023493104	-0.99389297	-0.09008184	0.36195058	14.848115	-21.850414	0.5273112	0.015597799	0.21709284	0.82132226
20150331_140807	20150331_140807.729	2.005144	7.2089415	4.179079	1.951873	8.571093	4.3468227	0.16724652	0.4878911	0.06072007	0.05327099	-1.3621511	-0.16774376	0.7722501	14.9194	-21.771923	0.527159	0.021748057	0.22261544	0.8198005
20150331_140807	20150331_140807.761	1.8375498	6.71813	4.1012673	1.901894	8.592939	4.3258734	0.257794	0.5070659	0.044741105	-0.06434417	-1.8748096	-0.22460605	1.207779	14.685737	-21.702898	0.5278417	0.02863615	0.22807221	0.81764674
20150331_140807	20150331_140807.794	1.8854338	6.289568	4.0653543	1.8406922	8.624064	4.29026	0.33981934	0.57311225	0.014913702	0.044741645	-2.3344963	-0.22490533	1.7179021	14.0708275	-21.68304	0.5290631	0.03666802	0.23387125	0.8148939
20150331_140807	20150331_140807.827	1.982399	6.229713	3.7840357	1.7681179	8.666561	4.234894	0.39095205	0.6199839	-0.027696876	0.21428105	-2.4368484	-0.45085812	2.2243056	13.275255	-21.512445	0.53103226	0.04566096	0.23955034	0.8115019
20150331_140807	20150331_140807.861	2.0266917	6.314707	3.1615434	1.6995839	8.733599	4.123713	0.5134575	0.60080916	-0.044741105	0.32710782	-2.418892	-0.9621698	2.586729	12.564029	-21.079248	0.5354687	0.054973967	0.24464054	0.80647516
20150331_140807	20150331_140807.893	1.9476831	6.5696893	2.493561	1.6490064	8.826075	3.9434	0.664725	0.53689325	-0.018109495	0.29867667	-2.2563856	-1.4498388	2.7944071	11.973833	-20.576147	0.5429922	0.06403026	0.24911095	0.79937685
20150331_140807	20150331_140807.927	2.0709844	6.113594	2.4193408	1.6487072	8.905084	3.7615902	0.680704	0.49321744	0.098004326	0.42227733	-2.7914896	-1.3422493	2.99072	11.3365135	-20.230324	0.55058575	0.071142346	0.25497836	0.7916946
20150331_140807	20150331_140807.959	1.9536686	5.979519	2.1906946	1.6795325	8.945785	3.6496613	0.4282363	0.46019423	0.19281286	0.2741361	-2.9662662	-1.4589666	3.2907867	10.62708	-20.133564	0.5550944	0.07606055	0.2619427	0.7857933
20150331_140808	20150331_140808.007	0.94930094	8.967483	1.3682863	1.7262194	8.977209	3.549404	0.1768339	0.43888894	0.27164242	0.22774844	-3.5197759	-1.5921441	3.6560214	9.948985	-20.085926	0.5585835	0.08371597	0.27421412	0.7783205
20150331_140808	20150331_140808.025	0.94930094	8.967483	1.3682863	1.7262194	8.977209	3.549404	0.05752428	0.36112463	0.17470336	-0.7769185	-0.009726444	-2.1811178	3.995849	9.359323	-19.952242	0.5585835	0.08371597	0.27421412	0.7783205
20150331_140808	20150331_140808.058	1.8734628	7.8793178	3.6774938	1.766472	8.923938	3.6620812	-0.24714135	0.43782368	0.27696875	0.10699089	-1.0446202	0.015412673	4.19688	8.839279	-19.832823	0.5532074	0.08511197	0.2826631	0.778986
20150331_140808	20150331_140808.091	1.2617443	14.223952	4.9943047	1.6485575	8.82817	3.938761	-0.99921805	0.36325517	-0.07989483	-0.38681322	5.3957825	1.0555437	4.174236	8.398523	-19.638445	0.5397902	0.08834233	0.28456917	0.7873009
20150331_140808	20150331_140808.124	1.0690111	12.223597	7.621941	1.5743372	8.623466	4.396054	-1.3305153	0.4516721	0.12037488	-0.5053262	3.6001313	3.2258875	4.1099014	8.204037	-19.240232	0.5177378	0.088340275	0.2914643	0.799495
20150331_140808	20150331_140808.157	0.8714894	14.987702	7.9463553	1.429937	8.436419	4.790648	-1.3528858	0.43249735	-0.05965481	-0.55844754	6.551284	3.1557074	4.3058815	8.47617	-18.71057	0.4974782	0.09086249	0.29466075	0.81082344
20150331_140808	20150331_140808.192	0.9600749	11.429919	7.8206596	1.3449428	8.293514	5.057302	-0.80533993	0.3387541	0.02130529	-0.38486794	3.1364043	2.7633576	4.67743	9.200644	-18.093294	0.48330793	0.0925034	0.29841924	0.8178035
20150331_140808	20150331_140808.223	0.5243302	10.935516	6.8402343	1.270124	8.200291	5.2257943	-0.58483016	0.185356	0.0	-0.7457938	2.735226	1.6144401	5.0599923	10.118209	-17.422699	0.47403497	0.09403282	0.29978356	0.82254386
20150331_140808	20150331_140808.256	0.2633622	9.197326	5.9867015	1.236306	8.144774	5.320066	-0.33023196	0.04367584	0.05752428	-0.9729437	1.0525509	0.6666355	5.3723216	11.006033	-16.740606	0.4688801	0.09434469	0.3004915	0.8252002
20150331_140808	20150331_140808.289	-0.027533319	7.7727757	4.794389	1.2229881	8.133851	5.3396683	-0.09161274	-0.004261058	0.10652644	-1.2505214	-0.36107555	-0.54527944	5.4559655	11.794021	-16.173006	0.4676812	0.094982125	0.3010102	0.8256183
