20150503_153544	20150503_153544.440	0.8499416	2.705448	9.193734	0.71077865	2.7145758	9.396494	0.07010771	0.06691192	-0.020173445	0.13916297	-0.009127894	-0.20275895	-20.564335	-52.9639	40.262222	0.09251718	0.11112301	0.8960125	0.41982594
20150503_153544	20150503_153544.472	0.9504981	2.2337902	9.494206	0.69940615	2.719065	9.396045	0.07010771	0.060520336	-0.020173445	0.2510919	-0.48527476	0.09816227	-20.215342	-52.99985	40.21744	0.09209298	0.11157952	0.8959812	0.41986495
20150503_153544	20150503_153544.506	0.6452374	2.9700072	9.16261	0.69222355	2.7349265	9.392004	0.011518172	-0.004460795	-0.079828255	-0.046986207	0.23508067	-0.22939445	-20.188356	-53.216324	39.992012	0.09226713	0.112363584	0.8953131	0.4210412
20150503_153544	20150503_153544.539	0.7422025	2.541445	9.210494	0.68967974	2.742558	9.38991	0.03814978	0.0051265853	-0.038282942	0.0525228	-0.20111294	-0.1794155	-20.528349	-53.654312	39.75462	0.09238509	0.11272925	0.8950232	0.42153355
20150503_153544	20150503_153544.572	0.78888947	2.8766334	9.036914	0.69177467	2.7611132	9.384373	0.033888724	8.6552737E-4	-0.021238709	0.09711481	0.11552023	-0.3474585	-20.783302	-54.066853	39.63275	0.09294101	0.11353058	0.89476126	0.42175257
20150503_153544	20150503_153544.607	0.6859388	2.4313118	9.272743	0.694917	2.7714381	9.381081	0.06478139	-0.017243968	-0.026565032	-0.008978256	-0.34012628	-0.108337626	-20.754166	-54.088642	39.515934	0.09336894	0.11391208	0.8945059	0.42209637
20150503_153544	20150503_153544.637	0.48841715	2.4384944	9.186552	0.70015436	2.7802668	9.378088	0.055194013	-0.05452822	-0.05106611	-0.21173722	-0.3417723	-0.19153613	-20.6842	-53.83043	39.424675	0.09392465	0.11412546	0.8940204	0.42294335
20150503_153544	20150503_153544.671	0.5710171	3.2968156	8.808268	0.69805944	2.7980735	9.373	-0.02043976	-0.021505026	-0.056392435	-0.12704232	0.49874213	-0.5647323	-20.69766	-53.75684	39.54183	0.09435326	0.11491908	0.8934457	0.42384654
20150503_153544	20150503_153544.704	0.8631097	2.172738	9.270349	0.69656307	2.8025627	9.371654	0.085021414	0.043476105	0.056525595	0.16654666	-0.6298247	-0.10130466	-20.777992	-53.93446	39.824413	0.094256416	0.11527805	0.8939197	0.42276973
20150503_153544	20150503_153544.736	0.6931214	2.8754363	8.924387	0.69297177	2.8139353	9.368511	0.012583436	0.0061918497	-0.029760825	1.496376E-4	0.061501056	-0.4441244	-20.94859	-54.003883	40.055832	0.09439745	0.11584786	0.89364535	0.42316243
20150503_153544	20150503_153544.769	0.7206547	2.5474305	9.060856	0.6868366	2.8166287	9.368212	0.026431873	0.017909758	-0.028695561	0.0338181	-0.26919806	-0.30735564	-21.009754	-53.874283	40.11307	0.094222814	0.116077125	0.89347064	0.4235074
20150503_153544	20150503_153544.802	0.6787562	2.433706	9.338584	0.68130004	2.8124387	9.369858	0.02536661	0.012583436	-0.020173445	-0.0025438394	-0.37873277	-0.03127426	-20.82839	-53.7495	40.060955	0.09389512	0.11597052	0.8933976	0.4237633
20150503_153544	20150503_153544.835	0.760159	2.9173348	9.481039	0.6750153	2.7928362	9.3761425	-0.074768245	0.021105552	-0.026565032	0.0851438	0.12449849	0.104895964	-20.700718	-53.68142	40.056	0.093202345	0.11513687	0.8933665	0.42420864
