20150420_214051	20150420_214051.896	4.0641575	13.022063	7.6027875	1.3018472	8.77041	4.189853	-1.5829829	0.41119206	0.0127831735	2.7623103	4.251653	3.4129345	8.606169	40.40938	0.39327905	0.36438835	-0.39191598	-0.5275003	0.65982306
20150420_214051	20150420_214051.926	2.0159178	8.7951	5.0278234	1.2060791	8.490138	4.757129	-1.9196064	0.3568636	-0.17150757	0.8098387	0.30496144	0.27069443	7.799873	40.692142	0.26021466	0.34712058	-0.37007326	-0.539336	0.6720637
20150420_214051	20150420_214051.969	0.36391866	4.5896845	2.4432828	1.0755951	8.287828	5.130625	-1.3262542	0.3355583	-0.24181503	-0.7116765	-3.6981437	-2.6873417	7.171727	41.141132	1.1341976	0.33731985	-0.35302216	-0.54811466	0.6790883
20150420_214051	20150420_214051.993	-0.9780314	2.8694508	1.389834	0.89423436	8.230517	5.2561707	-0.45593318	0.2748382	-0.31957933	-1.8722657	-5.3610663	-3.8663366	6.9316025	41.863434	2.8337073	0.33836037	-0.34281257	-0.5535616	0.6793831
20150420_214052	20150420_214052.024	-1.7178397	2.2768857	0.50637364	0.6721721	8.29142	5.193173	0.17257284	0.21305288	-0.42717102	-2.3900118	-6.014534	-4.6867995	6.8498297	42.49911	4.753737	0.34765977	-0.33816266	-0.55710715	0.67409974
20150420_214052	20150420_214052.057	-2.0003555	2.8993783	0.6596026	0.43320087	8.415918	5.015254	0.5581986	0.21198761	-0.4516721	-2.4335563	-5.51654	-4.3556514	6.696376	42.848106	6.458433	0.36179438	-0.33673617	-0.5587689	0.6659511
20150420_214052	20150420_214052.091	-2.4851813	2.9783869	2.72939	0.24765024	8.5862055	4.731092	1.1259845	0.25566345	-0.17576863	-2.7328317	-5.607819	-2.0017023	6.4797983	43.064262	7.70771	0.37915814	-0.33913654	-0.5552261	0.65798897
20150420_214052	20150420_214052.123	-2.8443117	19.612701	4.56694	0.052822076	8.850166	4.2238207	1.2420983	0.32810146	-0.10546118	-2.8971336	10.762535	0.34311903	6.1723127	43.336155	8.343702	0.4050505	-0.34724477	-0.5466317	0.6454061
20150420_214052	20150420_214052.161	-0.748188	14.639346	8.9363575	0.06284779	9.024794	3.8364089	1.5978967	0.46232477	0.34940672	-0.8110358	5.6145525	5.099949	5.7636995	43.728012	8.26396	0.4220373	-0.35535857	-0.53272974	0.6417196
20150420_214052	20150420_214052.190	0.61171854	19.612701	7.693767	0.16130935	9.205406	3.3768718	1.5701997	0.19068234	0.3653857	0.4504092	10.407295	4.3168955	5.4024806	44.12908	7.4275985	0.43733683	-0.36953747	-0.5180915	0.63542086
