20150331_140858	20150331_140858.285	-0.5231331	8.318654	1.9967642	1.1773487	9.731382	0.28820202	-0.4165184	1.8311895	0.33768883	-1.7004818	-1.4127287	1.7085621	54.00066	15.566299	-24.345844	0.51410425	0.47010684	0.5442239	0.4674578
20150331_140858	20150331_140858.317	-0.06943185	8.935161	2.208651	1.2514193	9.710583	0.5539584	-0.55074173	1.7694042	0.33768883	-1.3208512	-0.7754221	1.6546926	54.837795	15.545852	-21.859007	0.4954702	0.4756657	0.56623286	0.4556662
20150331_140858	20150331_140858.350	0.1412579	9.238028	2.0171149	1.2945149	9.684396	0.8399159	-0.5294364	1.6085492	0.370712	-1.153257	-0.446369	1.177199	55.750496	15.501946	-19.094843	0.4767258	0.47948122	0.5866963	0.44566557
20150331_140858	20150331_140858.383	0.16519992	9.210494	1.8722657	1.3361142	9.6567135	1.0634744	-0.39734364	1.4210627	0.39414784	-1.1709143	-0.44621935	0.8087913	56.635124	15.335676	-16.164927	0.46090615	0.48304856	0.6039758	0.43525016
20150331_140858	20150331_140858.426	0.2777274	8.89805	1.8938135	1.3825018	9.630676	1.2273277	-0.24074976	1.2591425	0.406931	-1.1047745	-0.7326257	0.6664859	57.34444	15.023715	-13.199228	0.44786853	0.486658	0.61848074	0.42433405
20150331_140858	20150331_140858.456	0.47884035	8.724471	1.8567034	1.4211084	9.610326	1.338658	-0.1107875	1.0982876	0.35899413	-0.942268	-0.8858546	0.51804537	57.96417	14.511173	-10.254372	0.43711707	0.4905807	0.6301293	0.41375875
20150331_140858	20150331_140858.482	0.48243165	9.594764	1.7717092	1.4230536	9.60045	1.4052467	-0.02663161	0.9129316	0.24394555	-0.940622	-0.005686229	0.3664625	58.553673	13.8568735	-7.369098	0.42791456	0.495216	0.63838494	0.40511104
20150331_140858	20150331_140858.515	0.47764325	9.794679	1.7322049	1.411382	9.600599	1.415871	0.109722234	0.721184	0.18002969	-0.93373865	0.19407998	0.3163339	58.924488	13.205243	-4.6073003	0.4211027	0.5004777	0.64348835	0.39763966
20150331_140858	20150331_140858.549	0.58298814	10.757148	1.5370775	1.3907319	9.609727	1.3742718	0.21092236	0.531567	0.124635935	-0.8077438	1.1474211	0.16280572	59.11718	12.713858	-2.227822	0.41672853	0.50622857	0.6456492	0.39141664
20150331_140858	20150331_140858.581	0.6931214	11.3964	1.2162545	1.3904326	9.618406	1.3121722	0.21411815	0.39095205	0.16298546	-0.6973112	1.777994	-0.09591771	59.170742	12.485459	-0.38322675	0.4145105	0.51115	0.64664847	0.3856845
