20150420_214206	20150420_214206.901	-1.9321208	-1.4269443	-0.7697359	-0.24615386	9.158869	-3.4964323	0.6242449	0.1257012	0.040480047	-1.685967	-10.5858135	2.7266965	2.8091483	30.12245	-29.607	0.8234923	-0.011043148	-0.022840556	0.56676006
20150420_214206	20150420_214206.934	-2.4289176	1.922544	-2.6898856	-0.30511108	9.067142	-3.7232828	0.5496764	0.16511598	0.02130529	-2.1238065	-7.144597	1.0333973	3.4680796	30.283678	-29.10814	0.8305255	-0.007560103	-0.023794852	0.5564207
20150420_214206	20150420_214206.967	-3.9312792	19.612701	-7.867347	-0.6060323	9.093627	-3.6206315	-0.350472	0.26525083	-0.7637946	-3.3252468	10.519074	-4.246715	3.7244418	30.61866	-28.974545	0.82735837	0.00853903	-0.031556997	0.56072223
20150420_214207	20150420_214207.000	-0.33039984	13.457808	-4.6926355	-0.2841618	9.0315275	-3.8106713	0.70627034	0.5773733	0.8181231	-0.04623802	4.4262805	-0.881964	3.4694946	30.883032	-29.114847	0.83323574	0.0021796273	-0.015939811	0.5526839
20150420_214207	20150420_214207.034	-2.0123265	19.612701	-7.28795	-0.2995745	9.042002	-3.7844846	0.00958738	0.2364887	0.02663161	-1.712752	10.5707	-3.5034652	2.9750595	30.838696	-29.387062	0.8324208	0.0054798545	-0.014702406	0.5539217
20150420_214207	20150420_214207.066	-1.6352397	13.591883	-4.2760444	-0.39519292	9.109788	-3.6091094	-0.46232477	0.11504856	-0.23009712	-1.2400469	4.4820952	-0.6669348	2.7310412	30.536318	-29.742771	0.826976	0.01096952	-0.01691129	0.5618759
20150420_214207	20150420_214207.100	-0.9672575	10.782288	-2.9376855	-0.55485624	9.256882	-3.1893759	-1.2900352	0.083090626	-0.5113269	-0.41240123	1.5254058	0.25169045	2.684999	30.45337	-29.860508	0.81377566	0.019490466	-0.020854235	0.5804777
20150420_214207	20150420_214207.132	0.16400282	3.6822822	-1.602918	-0.5541081	9.394548	-2.7575219	-1.454086	0.128897	-0.08415589	0.71811086	-5.712266	1.1546037	2.727931	30.937914	-29.485327	0.80006737	0.02196864	-0.018851886	0.5992113
20150420_214207	20150420_214207.167	0.6859388	-0.842759	-1.4676456	-0.38771105	9.508572	-2.3678656	-1.4253238	0.16724652	0.406931	1.0736499	-10.351331	0.90021986	2.9981534	31.790344	-28.637238	0.78765666	0.017962914	-0.011051009	0.61575335
20150420_214207	20150420_214207.198	0.8283938	4.0078936	-2.5151088	-0.33593643	9.597607	-1.9853917	-1.3923006	0.13315806	0.020240024	1.1643302	-5.5897126	-0.52971715	3.472648	32.679825	-27.344505	0.7751734	0.018220432	-0.0072480133	0.631444
20150420_214207	20150420_214207.234	0.7410054	0.6404489	-1.4616601	-0.30660746	9.623793	-1.8593969	-0.5454154	0.17044231	-0.02876214	1.0476129	-8.983344	0.39773676	4.0253587	33.470337	-25.739037	0.7709816	0.019598471	-0.0040904107	0.6365426
20150420_214207	20150420_214207.264	1.1013328	-2.3319526	0.30645782	-0.28461072	9.6208	-1.8782512	0.03621899	0.18002969	-0.080960095	1.3859435	-11.952753	2.184709	4.5803947	34.08669	-24.034876	0.77155787	0.021357678	-0.0011983691	0.6357993
20150420_214207	20150420_214207.297	1.5286977	2.4744074	0.47405192	-0.34835634	9.634268	-1.7972972	-0.15233281	0.023435818	-0.38562572	1.8770541	-7.15986	2.2713492	5.041687	34.54276	-22.487045	0.7687801	0.02462118	-0.0026321104	0.6390336
20150420_214207	20150420_214207.331	-0.6703765	19.612701	-3.6224272	-0.6229414	9.657311	-1.5864578	-0.69242185	-0.21411815	-0.88843054	-0.04743512	9.95539	-2.0359693	5.2043386	35.009346	-21.454424	0.7614416	0.033010963	-0.0136434	0.6472488
20150420_214207	20150420_214207.363	0.06464344	19.412188	-2.2361844	-0.6823475	9.655367	-1.5737387	0.07563377	-0.12037488	-0.3355583	0.7469909	9.756821	-0.66244566	4.8668714	35.594936	-21.02179	0.76096755	0.034069054	-0.016711116	0.6476793
20150420_214207	20150420_214207.399	0.11731588	19.612701	-0.36272156	-0.6407482	9.668983	-1.5059528	0.10333065	0.010652645	-0.039414782	0.7580641	9.943718	1.1432313	4.060854	36.26932	-20.94704	0.7587572	0.03269371	-0.015031224	0.650379
20150420_214207	20150420_214207.429	0.6691794	18.865112	0.025139118	-0.49829322	9.73677	-1.0565912	-1.1568772	0.15978967	0.22583605	1.1674726	9.128343	1.0817302	3.0864558	36.970726	-21.0284	0.74363214	0.029599693	-0.0075709736	0.66789055
