20150420_174709	20150420_174709.255	3.50152	8.366538	3.7205894	3.352032	8.407239	3.7750576	0.05539375	0.0628506	0.051132694	0.14948797	-0.04070143	-0.054468088	12.233815	-12.447575	-9.8080225	0.2387456	0.50051934	0.8303605	0.054613225
20150420_174709	20150420_174709.288	3.5865142	8.461109	3.6727054	3.3643024	8.406791	3.764882	0.047936898	0.07137272	0.05006743	0.22221185	0.05431845	-0.092176765	12.198636	-12.708005	-9.791315	0.23857763	0.50111645	0.8301575	0.052928902
20150420_174709	20150420_174709.321	3.6834793	8.355764	3.7122097	3.3837552	8.404845	3.7520134	0.067111656	0.07137272	0.06391586	0.29972413	-0.049081136	-0.0398036	11.849712	-12.887706	-9.791315	0.23864804	0.5017409	0.8298892	0.05086521
20150420_174709	20150420_174709.354	3.6739025	8.41921	3.6212301	3.4038067	8.4046955	3.7342064	0.06391586	0.04580637	0.058589544	0.27009588	0.014514848	-0.112976395	11.434864	-13.052662	-9.5133505	0.23900874	0.5024756	0.82944405	0.049149558
20150420_174709	20150420_174709.387	3.657143	8.170214	3.6128504	3.4250553	8.403648	3.7168486	0.066046394	0.025566347	0.049002163	0.23208793	-0.23343466	-0.10399814	11.248813	-13.3263855	-9.199058	0.23958358	0.5030763	0.8290001	0.04767191
20150420_174709	20150420_174709.420	3.667917	8.288726	3.6379895	3.4404678	8.402301	3.7057753	0.040480047	0.018109495	0.030892668	0.22744916	-0.113574944	-0.06778584	11.297941	-13.7166395	-9.107789	0.2400231	0.50343376	0.82871354	0.04666023
20150420_174709	20150420_174709.453	3.6104562	8.028955	3.6607344	3.4421139	8.401553	3.7060745	0.014913702	0.0010652645	0.004261058	0.1683423	-0.37259763	-0.045340195	11.434817	-14.055601	-9.155947	0.24008445	0.50338644	0.8287274	0.046610035
20150420_174709	20150420_174709.486	3.333926	8.447941	3.4440591	3.4376247	8.401703	3.7095163	-0.044741105	-0.004261058	-0.008522116	-0.103698865	0.04623802	-0.26545712	11.438042	-14.213886	-9.068159	0.24004275	0.5032292	0.82881016	0.04704845
20150420_174709	20150420_174709.519	3.4703953	8.559271	3.4380736	3.4270005	8.406342	3.7089176	-0.01917476	0.040480047	-0.023435818	0.043394905	0.15292963	-0.27084407	11.31741	-14.2397	-8.843745	0.23945677	0.5035451	0.82878435	0.04711
20150420_174709	20150420_174709.552	3.8881836	7.867347	3.809175	3.4385226	8.39422	3.7258267	0.0	0.08948221	0.008522116	0.44966102	-0.526874	0.08334815	11.339664	-14.211985	-8.61335	0.23903614	0.50288194	0.82939255	0.045602206
20150420_174709	20150420_174709.585	3.4763808	9.102755	3.3482912	3.4129345	8.401104	3.7339072	-0.09374327	0.02663161	-0.066046394	0.06344634	0.70165074	-0.38561612	11.485138	-14.28296	-8.514787	0.23816425	0.5028872	0.8295707	0.046846867
20150420_174709	20150420_174709.619	3.2788591	7.631518	3.642778	3.4165258	8.400655	3.7316625	0.029827405	-0.00958738	-0.007456851	-0.1376666	-0.7691373	-0.08888474	11.601279	-14.461253	-8.617467	0.23834749	0.50291497	0.8295065	0.046753652
20150420_174709	20150420_174709.651	3.2213984	8.586804	3.359065	3.3946788	8.405743	3.7400424	-0.07243798	0.013848438	-0.051132694	-0.17328034	0.1810615	-0.38097733	11.79919	-14.536736	-8.751394	0.2376083	0.5028415	0.82970065	0.04785011
20150420_174709	20150420_174709.684	3.4045548	8.280347	3.5649664	3.3831565	8.4026	3.7574003	-0.054328486	0.06072007	-0.024501082	0.021398177	-0.122253925	-0.19243397	12.071206	-14.370015	-8.695575	0.23670572	0.5023879	0.830235	0.047818206
20150420_174709	20150420_174709.717	3.4284968	8.401254	3.6248214	3.3720834	8.397214	3.7792473	-0.06498113	0.07989483	-0.0127831735	0.05641338	0.004040215	-0.15442601	12.250533	-13.987007	-8.530492	0.23561582	0.5017865	0.8309256	0.047520317
20150420_174709	20150420_174709.750	3.4464533	8.396465	3.6882677	3.3632548	8.391228	3.8004959	-0.056459013	0.08415589	-0.0053263223	0.08319851	0.0052373162	-0.11222821	12.320403	-13.606215	-8.464677	0.23454726	0.5012098	0.83160377	0.0470263
20150420_174709	20150420_174709.783	3.726575	8.37372	3.8115692	3.3632548	8.381352	3.822343	-0.051132694	0.08522116	-0.004261058	0.3633201	-0.007631518	-0.010773907	12.264778	-13.376096	-8.518686	0.23381898	0.5004418	0.83231676	0.046213113
20150420_174709	20150420_174709.817	3.8486793	8.474277	3.8486793	3.371036	8.371326	3.8374565	-0.052197956	0.035153728	-0.008522116	0.47764325	0.10295067	0.011222821	12.219617	-13.248643	-8.648923	0.233867	0.49964494	0.83280396	0.04581189
20150420_174709	20150420_174709.850	3.1316159	8.494628	3.4883518	3.3587656	8.381053	3.8269818	-0.01917476	-0.04367584	-0.03834952	-0.22714989	0.113574944	-0.3386299	12.292317	-13.091531	-8.789783	0.23398979	0.50012517	0.8324133	0.047029875
20150420_174709	20150420_174709.882	3.441665	7.9391727	3.5757403	3.3602622	8.380604	3.8265328	-0.004261058	0.011717909	0.010652645	0.08140286	-0.44143093	-0.25079262	12.33477	-12.639798	-8.661479	0.23405439	0.5001184	0.8324015	0.046988487
20150420_174709	20150420_174709.927	3.762488	8.507795	3.6774938	3.3493385	8.367885	3.8637927	-0.070307456	0.07456851	-0.02876214	0.41314942	0.13991116	-0.18629882	12.333007	-12.535225	-8.632184	0.23276526	0.49881962	0.83356225	0.046618454
20150420_174709	20150420_174709.956	3.5422213	8.09719	3.8893807	3.3436522	8.362049	3.8813002	-0.041545313	0.030892668	-0.039414782	0.1985691	-0.26485857	0.00808043	12.3594475	-12.485729	-8.804091	0.23233217	0.49812096	0.8340918	0.046780035
20150420_174709	20150420_174709.982	3.5422213	8.09719	3.8893807	3.3436522	8.362049	3.8813002	-0.041545313	0.030892668	-0.039414782	0.1985691	-0.26485857	0.00808043	12.3594475	-12.485729	-8.804091	0.23233217	0.49812096	0.8340918	0.046780035
20150420_174710	20150420_174710.018	3.3877954	8.595184	3.7924154	3.3294368	8.358907	3.9004538	-0.09161274	0.002130529	-0.05006743	0.058358666	0.23627777	-0.10803835	12.45317	-12.406993	-9.257115	0.23189813	0.49734643	0.83461463	0.04783652
20150420_174710	20150420_174710.059	3.3614593	8.641871	3.8498764	3.305345	8.342596	3.955371	-0.1107875	0.08415589	0.0	0.056114104	0.29927522	-0.105494514	12.419055	-12.526813	-9.18771	0.23010431	0.4953585	0.83626795	0.048248105
20150420_174710	20150420_174710.080	3.3614593	8.641871	3.8498764	3.305345	8.342596	3.955371	-0.1107875	0.08415589	0.0	0.056114104	0.29927522	-0.105494514	12.419055	-12.526813	-9.18771	0.23010431	0.4953585	0.83626795	0.048248105
20150420_174710	20150420_174710.113	3.3650506	7.9691005	4.0773253	3.3059437	8.321796	3.9983168	-0.08415589	0.11611382	0.03834952	0.059106853	-0.35269585	0.079008654	12.398165	-12.764305	-9.156259	0.2288695	0.4937214	0.8376506	0.046898223
20150420_174710	20150420_174710.147	3.525462	9.291897	4.092888	3.2770636	8.3211975	4.0233064	-0.095873795	0.09374327	-0.05006743	0.24839842	0.97069913	0.06958149	12.313493	-12.996137	-9.193698	0.22712244	0.49323225	0.83839136	0.047300875
20150420_174710	20150420_174710.179	3.2142158	7.6506715	4.0904937	3.2820017	8.313716	4.034679	0.0127831735	0.03834952	0.020240024	-0.06778584	-0.6630442	0.05581483	12.229967	-13.149678	-9.1378565	0.22681376	0.49278778	0.8387817	0.046487316
20150420_174710	20150420_174710.212	3.0753522	8.651448	3.8989575	3.2502785	8.320748	4.045752	-0.06498113	0.00958738	-0.078829564	-0.17492636	0.33069912	-0.1467945	12.222911	-13.250282	-8.959441	0.2257254	0.49271446	0.8390311	0.048034806
20150420_174710	20150420_174710.245	3.2154129	8.325836	4.060566	3.2383075	8.322245	4.052635	-0.0063915867	0.04367584	-0.01917476	-0.022894554	0.0035913025	0.007930793	12.164693	-13.246299	-8.713264	0.22491248	0.49273407	0.83924025	0.04799273
20150420_174710	20150420_174710.278	3.1759086	8.334216	4.074931	3.2294788	8.321647	4.0607157	-0.0063915867	0.054328486	0.002130529	-0.053570263	0.012569559	0.014215573	12.07872	-13.118925	-8.587384	0.22407421	0.4926929	0.83951116	0.04759829
20150420_174710	20150420_174710.311	3.168726	8.34499	4.06296	3.2206502	8.323592	4.0637083	0.013848438	0.06391586	0.0063915867	-0.05192425	0.021398177	-7.48188E-4	12.026203	-12.928143	-8.69234	0.22316189	0.4929523	0.83963615	0.04699034
20150420_174710	20150420_174710.345	3.596091	8.568848	4.200627	3.216161	8.326285	4.0617633	0.033023197	0.07456851	-0.013848438	0.37992987	0.24256256	0.1388637	11.970368	-12.670609	-8.827378	0.22243609	0.4933833	0.8396209	0.046172526
