20150503_220518	20150503_220518.912	0.016759412	9.43076	-3.064578	0.043245267	9.329455	-3.0216322	0.00958738	0.004261058	-0.004261058	-0.026485857	0.10130466	-0.042945992	-29.017982	-9.050374	4.1761045	0.7018197	-0.4018762	-0.28989995	0.5117642
20150503_220518	20150503_220518.946	-0.017956512	9.417592	-3.0693667	0.039504327	9.327062	-3.028665	0.02130529	0.0010652645	-0.0053263223	-0.05746084	0.09053075	-0.04070143	-28.968884	-8.832442	4.3522906	0.7020854	-0.40185732	-0.2898599	0.5114371
20150503_220518	20150503_220518.988	-0.05626374	9.555259	-3.1256304	0.03127426	9.324667	-3.0364463	0.023435818	-0.002130529	-0.014913702	-0.087538	0.23059155	-0.089184016	-28.760302	-8.469052	4.503368	0.70243734	-0.40173542	-0.2899638	0.5109907
20150503_220519	20150503_220519.011	0.029927522	9.398438	-3.0550013	0.032621	9.319879	-3.0509613	0.049002163	0.004261058	0.0031957934	-0.0026934769	0.07855974	-0.004040215	-28.709845	-8.182359	4.642238	0.70283574	-0.4019587	-0.28957868	0.5104855
20150503_220519	20150503_220519.044	-0.027533319	9.405622	-3.1411927	0.03127426	9.31539	-3.0647278	0.039414782	-0.004261058	0.004261058	-0.058807578	0.09023148	-0.07646482	-28.952745	-8.092975	4.718096	0.70319796	-0.40220198	-0.28937426	0.5099106
20150503_220519	20150503_220519.078	-0.011971008	9.360131	-3.13401	0.029029695	9.3115	-3.0763996	0.033023197	-0.004261058	-0.0010652645	-0.041000705	0.048632223	-0.05761048	-29.139202	-8.026441	4.704303	0.703526	-0.40236655	-0.2892375	0.5094054
20150503_220519	20150503_220519.110	-0.033518825	9.331401	-3.1771057	0.023642741	9.307011	-3.0900166	0.035153728	-0.002130529	-0.00958738	-0.057161566	0.02439093	-0.087089084	-29.202402	-7.939451	4.7098093	0.70398283	-0.4024274	-0.28912833	0.508788
20150503_220519	20150503_220519.143	-0.076614454	9.449914	-3.1591492	0.015113398	9.305065	-3.096002	0.018109495	-0.0010652645	-0.015978966	-0.09172785	0.1448492	-0.06314707	-29.28331	-7.978684	4.6789045	0.70430315	-0.40225476	-0.28926793	0.5084015
20150503_220519	20150503_220519.177	-0.04189853	9.488221	-3.1399956	0.010324995	9.30297	-3.1021373	0.022370553	0.0010652645	-0.00958738	-0.052223526	0.18525136	-0.037858315	-29.386347	-8.100126	4.6070347	0.7045694	-0.40217718	-0.28927556	0.50808984
20150503_220519	20150503_220519.210	-0.089782566	9.457097	-3.1974564	0.0068833297	9.298631	-3.115006	0.03834952	-0.0010652645	0.0010652645	-0.0966659	0.15846622	-0.08245032	-29.50925	-8.19225	4.5892134	0.70496213	-0.40230483	-0.28913137	0.5075256
20150503_220519	20150503_220519.242	-0.11133038	9.41879	-3.21661	0.00808043	9.293693	-3.12982	0.04261058	0.004261058	0.017044231	-0.11941081	0.12509704	-0.08678981	-29.61731	-8.326367	4.5710397	0.70533586	-0.40258175	-0.28878042	0.50698644
20150503_220519	20150503_220519.275	-0.033518825	9.41041	-3.21661	0.016460137	9.289204	-3.143138	0.039414782	0.015978966	0.027696876	-0.04997896	0.12120646	-0.07347207	-29.711735	-8.4094515	4.4375257	0.70561725	-0.40293008	-0.28813857	0.50668323
20150503_220519	20150503_220519.308	0.007182605	9.272743	-3.1878796	0.025288755	9.283667	-3.159299	0.049002163	0.014913702	0.025566347	-0.01810615	-0.010923545	-0.028580783	-29.914574	-8.347791	4.201123	0.7059701	-0.40333903	-0.28741962	0.50627446
20150503_220519	20150503_220519.341	-0.029927522	9.291897	-3.2501287	0.026785132	9.279777	-3.1706712	0.02876214	0.0063915867	0.00958738	-0.056712653	0.012120646	-0.079457566	-30.232962	-8.407363	4.0069194	0.7062787	-0.4035197	-0.2870929	0.50588524
20150503_220519	20150503_220519.374	-0.04309563	9.409213	-3.2704794	0.02633622	9.279777	-3.1709704	0.008522116	0.0053263223	-0.0053263223	-0.06943185	0.12943652	-0.09950901	-30.484121	-8.706046	3.9010072	0.70629317	-0.40351346	-0.28710175	0.5058651
20150503_220519	20150503_220519.408	-0.05267244	9.38168	-3.2429461	0.025887307	9.279627	-3.17127	0.015978966	0.011717909	-0.007456851	-0.07855974	0.102052845	-0.07167641	-30.623758	-8.896489	3.843382	0.7063057	-0.40350428	-0.28711468	0.50584763
20150503_220519	20150503_220519.440	-0.06584055	9.323022	-3.2812533	0.020799628	9.276933	-3.1793501	0.017044231	0.018109495	-0.011717909	-0.08664017	0.046088383	-0.10190321	-30.697342	-8.65607	3.8053794	0.7067409	-0.403256	-0.28694102	0.505536
20150503_220519	20150503_220519.473	-0.07062895	9.332599	-3.3171666	0.018854339	9.274988	-3.1847372	0.0053263223	0.025566347	-0.004261058	-0.08948329	0.05761048	-0.13242929	-30.650576	-8.094157	3.6655006	0.70708853	-0.4029877	-0.28667998	0.50541204
20150503_220519	20150503_220519.507	-0.008379706	9.325416	-3.2632968	0.023942016	9.274988	-3.1847372	-0.0063915867	0.035153728	0.008522116	-0.03232172	0.050427873	-0.07855974	-30.46651	-7.4305544	3.3561926	0.7072189	-0.40276116	-0.2862375	0.50566095
20150503_220519	20150503_220519.539	0.021547815	9.378088	-3.2333694	0.028580783	9.275586	-3.183241	-0.0063915867	0.030892668	0.0053263223	-0.0070329676	0.10250176	-0.050128598	-30.208773	-6.745825	2.9975045	0.7072946	-0.40253332	-0.28587118	0.5059438
20150503_220519	20150503_220519.572	0.019153614	9.367314	-3.2597055	0.030376434	9.275137	-3.184438	-0.0010652645	0.018109495	0.0010652645	-0.011222821	0.092176765	-0.07526772	-29.996569	-6.2607875	2.5823143	0.7074111	-0.40239897	-0.28564087	0.50601786
20150503_220519	20150503_220519.607	0.0035913025	9.345766	-3.2453403	0.030226797	9.275137	-3.1845875	-0.007456851	0.007456851	0.0010652645	-0.026635494	0.07062895	-0.06075287	-29.848114	-6.0859103	2.1332512	0.70741886	-0.40239775	-0.2856426	0.5060069
20150503_220519	20150503_220519.638	0.021547815	9.414001	-3.2932243	0.030226797	9.274988	-3.1848867	-0.013848438	0.008522116	0.002130529	-0.008678981	0.13901334	-0.108337626	-29.729801	-6.0047035	1.8459859	0.7074286	-0.40240127	-0.28563765	0.5059932
20150503_220519	20150503_220519.671	-0.011971008	9.355343	-3.2620997	0.029927522	9.274838	-3.1851861	-0.0063915867	0.0063915867	-0.008522116	-0.04189853	0.080505036	-0.07691373	-29.664154	-5.89523	1.6928607	0.70743966	-0.40239882	-0.28564125	0.50597787
20150503_220519	20150503_220519.716	-0.047884032	9.455899	-3.2357635	0.021398177	9.276933	-3.179051	-0.01917476	0.0031957934	-0.020240024	-0.06928221	0.17896658	-0.056712653	-29.23914	-5.5152764	1.7211462	0.70746285	-0.4019721	-0.28600082	0.5060813
20150503_220519	20150503_220519.743	-0.06344634	9.390059	-3.2213984	0.020949265	9.276933	-3.179051	-0.00958738	0.007456851	-0.0031957934	-0.08439561	0.11312603	-0.042347442	-29.23914	-5.5152764	1.7211462	0.70747095	-0.40195918	-0.28601897	0.50607014
