20150503_221131	20150503_221131.756	-0.038307227	9.750386	-1.3503298	-0.004938041	9.733478	-1.1951555	0.20985709	-0.01917476	-0.082025364	-0.033369187	0.01690905	-0.1551742	-0.09489403	-8.0480175	-47.364193	0.25504825	0.7041885	0.6229062	0.22595732
20150503_221131	20150503_221131.790	-0.09935937	9.719262	-1.4927847	-0.032172084	9.724648	-1.264737	0.19707392	-0.02130529	-0.07989483	-0.012120646	0.023343466	-0.15981296	-0.4080123	-8.446926	-47.486736	0.25512376	0.70667845	0.619983	0.22613856
20150503_221131	20150503_221131.822	-0.09935937	9.719262	-1.4927847	-0.05761048	9.71612	-1.3280338	0.1768339	-0.027696876	-0.070307456	-0.041748893	0.0031423897	-0.16475101	-0.46830323	-8.78774	-47.430084	0.25526658	0.7089061	0.61727434	0.22641443
20150503_221131	20150503_221131.862	-0.14724341	9.680955	-1.6101006	-0.09307459	9.7007065	-1.4345757	0.13422331	-0.01917476	-0.03621899	-0.054168813	-0.019752163	-0.1755249	-0.22578938	-8.749023	-47.13532	0.25578025	0.7125419	0.6127819	0.22662513
20150503_221131	20150503_221131.888	-0.14724341	9.680955	-1.6101006	-0.09307459	9.7007065	-1.4345757	0.13422331	-0.01917476	-0.03621899	-0.054168813	-0.019752163	-0.1755249	-0.22578938	-8.749023	-47.13532	0.25578025	0.7125419	0.6127819	0.22662513
20150503_221131	20150503_221131.922	-0.14724341	9.661801	-1.6112977	-0.10295067	9.6945715	-1.474529	0.1075917	-0.013848438	-0.023435818	-0.044292733	-0.032770637	-0.13676877	0.03516525	-8.729431	-47.055378	0.25605536	0.7138695	0.61114335	0.22656074
20150503_221131	20150503_221131.955	-0.12330139	9.668983	-1.5921441	-0.10938509	9.690232	-1.5019127	0.07456851	-0.0127831735	-0.015978966	-0.013916298	-0.02124854	-0.09023148	0.26524046	-8.903526	-47.01711	0.25629833	0.71476215	0.61000836	0.22653069
20150503_221131	20150503_221131.988	-0.02873042	9.726444	-1.5861586	-0.112976395	9.687838	-1.5173253	0.040480047	-0.020240024	-0.011717909	0.032770637	0.019452889	-0.0676362	0.3607903	-9.105967	-47.065704	0.25658163	0.7152077	0.6093253	0.22664192
20150503_221132	20150503_221132.021	0.046686932	9.7240505	-1.5047557	-0.11507132	9.686491	-1.5252562	0.01917476	-0.03834952	-0.010652645	0.0863409	0.03995324	-0.060902506	0.4474088	-9.207638	-47.205547	0.25703964	0.71532935	0.60886323	0.22698088
20150503_221132	20150503_221132.053	0.046686932	9.7240505	-1.5047557	-0.11492168	9.686341	-1.5267525	0.008522116	-0.07350325	-0.0063915867	0.16160862	0.037708677	0.021996727	0.6016931	-9.27075	-47.24252	0.2579179	0.7150647	0.60854137	0.22768022
