20150331_142707	20150331_142707.256	0.8463503	7.20535	0.712275	0.6370073	9.735572	0.9910499	-0.23329291	0.44528052	0.6327671	0.20934302	-2.5302222	-0.27877486	-38.544193	27.477062	-32.341404	0.5311469	0.40908813	0.49016556	0.5570168
20150331_142707	20150331_142707.291	0.8439561	6.9288197	0.37828386	0.81672204	9.723302	0.97982705	0.023435818	0.34194988	0.5592638	0.027234044	-2.7944822	-0.6015432	-37.94759	28.410824	-32.295185	0.5329296	0.40746114	0.4981675	0.5493548
20150331_142707	20150331_142707.323	0.7146692	6.9958572	0.10414778	0.96546185	9.719112	0.88031805	0.2695119	0.24074976	0.47936898	-0.25079262	-2.7232547	-0.77617025	-37.266884	29.184479	-32.196106	0.537228	0.40804675	0.5024018	0.5408109
20150331_142707	20150331_142707.355	0.36990416	7.656657	-0.17717093	1.0601825	9.722704	0.71676415	0.43675843	0.15020229	0.3568636	-0.6902783	-2.0660465	-0.8939351	-36.740242	29.757732	-32.3733	0.54273456	0.41096768	0.5028884	0.5325863
20150331_142707	20150331_142707.388	0.06703765	8.221688	-0.3878607	1.1067197	9.729736	0.525228	0.51026165	0.12250541	0.24927187	-1.039682	-1.5080478	-0.9130887	-36.27278	30.240423	-32.765892	0.5481073	0.41568717	0.5011381	0.52501726
20150331_142707	20150331_142707.422	0.20709845	9.036914	-0.38187516	1.1257237	9.735423	0.35194764	0.4708469	0.14807175	0.15978967	-0.91862524	-0.6985083	-0.7338228	-35.83713	30.658442	-33.27249	0.5521545	0.42092866	0.49917513	0.5184293
20150331_142707	20150331_142707.454	0.20709845	10.778696	-0.46686932	1.0826281	9.743952	0.2275988	0.31531826	0.128897	-0.015978966	-0.87552965	1.034744	-0.69446814	-35.413868	30.873814	-33.911396	0.5536411	0.4264697	0.49639466	0.51497334
20150331_142707	20150331_142707.492	0.4141969	12.126632	-0.4285621	1.0018238	9.7541275	0.15292963	0.16511598	0.0628506	-0.15233281	-0.5876269	2.3725042	-0.5814917	-35.065426	30.860815	-34.57609	0.5534232	0.43119034	0.49311087	0.51443106
20150331_142707	20150331_142707.539	1.1994951	11.192893	0.24660277	0.8065467	9.772383	0.13452421	0.10652644	-0.044741105	-0.25246766	0.27443537	1.4308348	0.12584522	-34.91072	30.696743	-35.062077	0.5528848	0.43376726	0.4899977	0.5158165
20150331_142707	20150331_142707.556	1.5143325	12.393585	0.8762778	0.8065467	9.772383	0.13452421	0.02130529	-0.20879182	-0.42290998	0.7077859	2.621202	0.74175364	-34.923584	30.478056	-35.381348	0.55135655	0.4349056	0.48540327	0.52081376
