20150331_142519	20150331_142519.382	0.8655039	12.824541	2.835932	1.2153566	9.453955	2.3054667	-0.23435818	0.1470065	-0.0628506	-0.3498527	3.370587	0.5304653	-36.24513	36.006866	-25.676603	0.6112447	0.09395866	0.21746692	0.75515556
20150331_142519	20150331_142519.394	0.4381389	10.576386	3.918111	1.2033856	9.425224	2.4262242	-0.20879182	0.28868666	0.14487596	-0.7652467	1.1511621	1.491887	-36.595375	35.421177	-25.54342	0.60580075	0.09642689	0.22192603	0.7579289
20150331_142519	20150331_142519.407	0.4381389	10.576386	3.918111	1.2033856	9.425224	2.4262242	-0.20879182	0.28868666	0.14487596	-0.7652467	1.1511621	1.491887	-36.595375	35.421177	-25.54342	0.60580075	0.09642689	0.22192603	0.7579289
20150331_142519	20150331_142519.423	-0.4213795	9.161413	4.357447	1.1146505	9.410709	2.52289	-0.0628506	0.221575	-0.041545313	-1.53603	-0.24929625	1.834557	-36.8476	35.08524	-25.666264	0.6009435	0.10116882	0.22268717	0.7609482
20150331_142519	20150331_142519.459	-1.4077905	9.196129	4.4939165	0.92655605	9.41056	2.5983074	-0.0031957934	0.12144014	-0.28868666	-2.3343468	-0.21443069	1.8956091	-36.810036	34.93502	-25.783321	0.5964451	0.10849181	0.21830884	0.7647379
20150331_142519	20150331_142519.467	-1.4077905	9.196129	4.4939165	0.92655605	9.41056	2.5983074	-0.0031957934	0.12144014	-0.28868666	-2.3343468	-0.21443069	1.8956091	-36.810036	34.93502	-25.783321	0.5964451	0.10849181	0.21830884	0.7647379
20150331_142519	20150331_142519.490	-1.5131354	9.946711	4.2544966	0.74025726	9.384073	2.7494414	-0.3110572	0.18642128	-0.26525083	-2.2533927	0.5626374	1.5050551	-36.596767	34.90329	-25.726183	0.58863515	0.115412965	0.21522486	0.7706275
20150331_142519	20150331_142519.494	-1.5131354	9.946711	4.2544966	0.74025726	9.384073	2.7494414	-0.3110572	0.18642128	-0.26525083	-2.2533927	0.5626374	1.5050551	-36.596767	34.90329	-25.726183	0.58863515	0.115412965	0.21522486	0.7706275
20150331_142519	20150331_142519.503	-1.5131354	9.946711	4.2544966	0.74025726	9.384073	2.7494414	-0.3110572	0.18642128	-0.26525083	-2.2533927	0.5626374	1.5050551	-36.596767	34.90329	-25.726183	0.58863515	0.115412965	0.21522486	0.7706275
20150331_142519	20150331_142519.510	-1.5131354	9.946711	4.2544966	0.74025726	9.384073	2.7494414	-0.3110572	0.18642128	-0.26525083	-2.2533927	0.5626374	1.5050551	-36.596767	34.90329	-25.726183	0.58863515	0.115412965	0.21522486	0.7706275
20150331_142519	20150331_142519.533	-0.9995792	10.657789	3.9851487	0.705691	9.289353	3.0623336	-0.48469532	0.39308256	0.05752428	-1.654992	1.3232454	1.0518028	-36.29688	34.963997	-25.493383	0.5795626	0.12058479	0.21903789	0.7756216
20150331_142519	20150331_142519.589	0.45489833	8.403648	2.8874073	0.8197148	9.2699	3.0930092	-0.041545313	0.572047	0.59335226	-0.3648165	-0.8662521	-0.20560206	-35.250393	35.002422	-24.562294	0.5714609	0.125423	0.24296407	0.77373767
20150331_142519	20150331_142519.600	0.45489833	8.403648	2.8874073	0.9557354	9.277981	3.028665	-0.041545313	0.572047	0.59335226	-0.3648165	-0.8662521	-0.20560206	-35.250393	35.002422	-24.562294	0.5714609	0.125423	0.24296407	0.77373767
20150331_142519	20150331_142519.664	0.89543146	7.1885905	2.0171149	1.102081	9.300277	2.9083564	0.4133226	0.4527374	0.61146176	-0.20664953	-2.111686	-0.8912416	-33.6438	34.9634	-24.885588	0.57883877	0.12905008	0.26647216	0.7597923
